timestamp_s,value,is_anomaly
1396905000,19.9149626423,0
1396905300,21.1147691018,0
1396905600,18.6188260164,0
1396905900,20.2845627834,0
1396906200,20.2818783048,0
1396906500,18.4460103301,0
1396906800,19.7663615881,0
1396907100,21.5159222098,0
1396907400,21.527452584899997,0
1396907700,18.4852559776,0
1396908000,18.3805118902,0
1396908300,19.069070649300002,0
1396908600,21.5197033413,0
1396908900,18.5333853171,0
1396909200,20.900031988,0
1396909500,18.4223309454,0
1396909800,20.5122242543,0
1396910100,19.4429164854,0
1396910400,21.175965271099997,0
1396910700,18.9529391573,0
1396911000,20.5765418425,0
1396911300,18.9609151499,0
1396911600,20.8586452215,0
1396911900,21.4988391209,0
1396912200,18.510760578499998,0
1396912500,21.470504297799998,0
1396912800,20.3782128814,0
1396913100,18.5119955825,0
1396913400,19.7139517716,0
1396913700,18.6470207128,0
1396914000,20.8053854206,0
1396914300,21.0395113463,0
1396914600,18.426723330999998,0
1396914900,20.0284041242,0
1396915200,21.2585002241,0
1396915500,21.744652166199998,0
1396915800,20.054071467,0
1396916100,21.8011168944,0
1396916400,20.1427558818,0
1396916700,19.5767619784,0
1396917000,21.3928125142,0
1396917300,19.9719308418,0
1396917600,19.8876100423,0
1396917900,19.9612499576,0
1396918200,21.3871400075,0
1396918500,21.3277661668,0
1396918800,19.6140799698,0
1396919100,19.3331994395,0
1396919400,19.9677120962,0
1396919700,20.291090038900002,0
1396920000,18.9533488425,0
1396920300,21.1758203389,0
1396920600,19.945931062899998,0
1396920900,19.336182193699997,0
1396921200,18.4272839719,0
1396921500,18.9553806416,0
1396921800,21.797124686999997,0
1396922100,19.2203987473,0
1396922400,18.6754371575,0
1396922700,19.8426911666,0
1396923000,19.228350973399998,0
1396923300,18.1406370011,0
1396923600,19.2925808691,0
1396923900,20.1764344958,0
1396924200,20.206849488099998,0
1396924500,19.4262356847,0
1396924800,19.789211025,0
1396925100,21.8620716729,0
1396925400,19.5093939089,0
1396925700,19.032907253,0
1396926000,18.9738681763,0
1396926300,19.8310584508,0
1396926600,21.0380805949,0
1396926900,18.8239527368,0
1396927200,20.8371845086,0
1396927500,18.0845992934,0
1396927800,19.6757319119,0
1396928100,21.1034602608,0
1396928400,19.3549318231,0
1396928700,20.2549484058,0
1396929000,18.8199169313,0
1396929300,20.9679815645,0
1396929600,18.2091164131,0
1396929900,21.4101705795,0
1396930200,18.7927855457,0
1396930500,21.497592126799997,0
1396930800,19.4101169652,0
1396931100,20.8907342979,0
1396931400,19.2769011911,0
1396931700,21.6236466849,0
1396932000,18.5065485021,0
1396932300,18.7140791571,0
1396932600,19.9721205006,0
1396932900,18.3277537562,0
1396933200,18.783920738800003,0
1396933500,21.775065528800006,0
1396933800,21.905958644600002,0
1396934100,19.5050373173,0
1396934400,21.6931440841,0
1396934700,20.1792987027,0
1396935000,19.0789698635,0
1396935300,20.8095948843,0
1396935600,20.6356072263,0
1396935900,21.956501276399997,0
1396936200,19.0601891496,0
1396936500,20.6882380106,0
1396936800,18.2080950201,0
1396937100,18.4545841548,0
1396937400,18.015673499800002,0
1396937700,21.9978427242,0
1396938000,21.209094788599998,0
1396938300,21.1468920589,0
1396938600,20.0389043012,0
1396938900,19.2002683316,0
1396939200,18.6050571379,0
1396939500,19.1386989554,0
1396939800,19.5038848877,0
1396940100,21.0252403879,0
1396940400,20.1586471556,0
1396940700,18.309934506199998,0
1396941000,18.0721160358,0
1396941300,18.4093287181,0
1396941600,19.6419948548,0
1396941900,21.7327716682,0
1396942200,20.5496099248,0
1396942500,21.2073035995,0
1396942800,19.865498377999998,0
1396943100,19.4466643328,0
1396943400,18.4336014909,0
1396943700,21.503732088699998,0
1396944000,21.1326401161,0
1396944300,18.6724723904,0
1396944600,20.049042255499998,0
1396944900,19.9494992317,0
1396945200,20.5003662107,0
1396945500,21.784747575999997,0
1396945800,20.3190857671,0
1396946100,20.160869067100002,0
1396946400,18.2012917317,0
1396946700,18.2516299041,0
1396947000,18.7493871653,0
1396947300,18.1298830868,0
1396947600,71.30959937979999,0
1396947900,71.0372921343,0
1396948200,63.0503647883,0
1396948500,72.5706730508,0
1396948800,63.305090073900004,0
1396949100,65.29598798319999,0
1396949400,64.58608582859999,0
1396949700,66.2633765406,0
1396950000,64.66342721609999,0
1396950300,67.8497325996,0
1396950600,66.7407471864,0
1396950900,74.6173450746,0
1396951200,70.707976954,0
1396951500,72.0466549615,0
1396951800,70.6598578735,0
1396952100,79.5530553461,0
1396952400,70.6859839855,0
1396952700,82.8215447241,0
1396953000,77.7852875482,0
1396953300,78.0191583335,0
1396953600,78.5559467597,0
1396953900,72.4910287219,0
1396954200,72.9081535043,0
1396954500,74.78804485100001,0
1396954800,81.0069669972,0
1396955100,74.9097131086,0
1396955400,73.4181397883,0
1396955700,86.9967389616,0
1396956000,71.91759878270001,0
1396956300,84.3340995345,0
1396956600,84.1009110188,0
1396956900,76.2948932666,0
1396957200,73.725005701,0
1396957500,73.88407799720001,0
1396957800,82.6599524405,0
1396958100,81.7911960246,0
1396958400,84.4225020711,0
1396958700,86.8952991199,0
1396959000,82.9711528069,0
1396959300,74.4042322353,0
1396959600,75.80400777,0
1396959900,85.3725295743,0
1396960200,75.2584785367,0
1396960500,73.0725646428,0
1396960800,83.1525778876,0
1396961100,78.34629318180001,0
1396961400,86.6165760717,0
1396961700,82.3051962401,0
1396962000,73.4290764358,0
1396962300,87.1447853068,0
1396962600,76.1186433584,0
1396962900,77.37682495050001,0
1396963200,78.41734193890001,0
1396963500,72.8021120412,0
1396963800,79.9250601365,0
1396964100,73.9553423142,0
1396964400,78.396705501,0
1396964700,77.59272988229999,0
1396965000,84.3451936289,0
1396965300,84.83036401140001,0
1396965600,74.4510322971,0
1396965900,77.8610814868,0
1396966200,77.9699078413,0
1396966500,74.41899481979999,0
1396966800,84.77118686850001,0
1396967100,83.31165410199999,0
1396967400,75.0425063675,0
1396967700,77.8638128951,0
1396968000,73.6893431394,0
1396968300,82.0473670908,0
1396968600,73.9384015791,0
1396968900,87.77073350059997,0
1396969200,84.4901020822,0
1396969500,78.24306565270001,0
1396969800,81.256242849,0
1396970100,86.5806378774,0
1396970400,80.8648121767,0
1396970700,74.7912577794,0
1396971000,78.0585043205,0
1396971300,85.48949713340001,0
1396971600,82.30661810470001,0
1396971900,82.4107989981,0
1396972200,85.8683194272,0
1396972500,86.3027404051,0
1396972800,86.7165146524,0
1396973100,73.5174459383,0
1396973400,80.7058610759,0
1396973700,83.847991351,0
1396974000,84.1106680292,0
1396974300,81.70730235319999,0
1396974600,74.6684539992,0
1396974900,84.7585661263,0
1396975200,83.5216209744,0
1396975500,73.3780314587,0
1396975800,79.4208047066,0
1396976100,74.7834948078,0
1396976400,77.39960300989999,0
1396976700,72.2892697162,0
1396977000,78.40524778689999,0
1396977300,80.7979997121,0
1396977600,81.91329003050001,0
1396977900,82.6158137976,0
1396978200,85.3806282235,0
1396978500,75.4473775446,0
1396978800,73.9276807708,0
1396979100,85.6245618705,0
1396979400,74.5057764281,0
1396979700,87.5961276645,0
1396980000,34.192238103200005,0
1396980300,32.00560413260001,0
1396980600,35.0810903839,0
1396980900,29.423205417,0
1396981200,30.7396149695,0
1396981500,32.8846299424,0
1396981800,31.0400379985,0
1396982100,34.7415776623,0
1396982400,29.2200013541,0
1396982700,32.3162295205,0
1396983000,32.5815378557,0
1396983300,32.977453660500004,0
1396983600,21.305383511800002,0
1396983900,21.7932563998,0
1396984200,23.9396874596,0
1396984500,21.0333424512,0
1396984800,23.8643666462,0
1396985100,22.6806950504,0
1396985400,23.574598756900002,0
1396985700,23.3569597196,0
1396986000,21.0896503424,0
1396986300,22.7082798135,0
1396986600,24.0473984054,0
1396986900,22.0958795288,0
1396987200,22.3911555261,0
1396987500,20.2842728066,0
1396987800,19.0168497396,0
1396988100,20.027124209300002,0
1396988400,22.330172788600002,0
1396988700,19.741576362,0
1396989000,21.987729799,0
1396989300,22.0416025277,0
1396989600,19.8663637653,0
1396989900,18.7730231421,0
1396990200,21.399788939100002,0
1396990500,19.7079541403,0
1396990800,21.2331265385,0
1396991100,19.8655183175,0
1396991400,20.0367840418,0
1396991700,21.2129734357,0
1396992000,19.6231946522,0
1396992300,19.8674173777,0
1396992600,19.5983846841,0
1396992900,19.5628149512,0
1396993200,20.2002844325,0
1396993500,21.3371266752,0
1396993800,19.5404191515,0
1396994100,20.1934845234,0
1396994400,20.7027648845,0
1396994700,19.0960724233,0
1396995000,19.1284368978,0
1396995300,21.7545168038,0
1396995600,20.914196655799998,0
1396995900,20.3282430917,0
1396996200,20.6106474526,0
1396996500,18.1345902734,0
1396996800,20.4920653676,0
1396997100,20.0572719971,0
1396997400,20.202374388,0
1396997700,19.4563554853,0
1396998000,18.329414161,0
1396998300,18.7769614171,0
1396998600,21.807165022600003,0
1396998900,19.6385681284,0
1396999200,19.870547034,0
1396999500,18.2143356387,0
1396999800,18.1537497673,0
1397000100,20.8727325815,0
1397000400,20.156247911199998,0
1397000700,20.0386706211,0
1397001000,18.9761408395,0
1397001300,20.983030893,0
1397001600,18.6729463164,0
1397001900,18.7597389746,0
1397002200,19.8428486854,0
1397002500,19.1451194484,0
1397002800,18.9898519249,0
1397003100,20.5809505782,0
1397003400,20.6038869809,0
1397003700,21.298068279200002,0
1397004000,19.6708342679,0
1397004300,18.2923403641,0
1397004600,19.0946655397,0
1397004900,21.9200218528,0
1397005200,20.3850343009,0
1397005500,20.8389483392,0
1397005800,18.0294313185,0
1397006100,20.0728229287,0
1397006400,18.1501146301,0
1397006700,20.2769208484,0
1397007000,21.6830833985,0
1397007300,21.873676521999997,0
1397007600,20.1622107016,0
1397007900,19.832819220999998,0
1397008200,21.780068377,0
1397008500,20.694439327999998,0
1397008800,18.2595971182,0
1397009100,19.8629023107,0
1397009400,18.9609800739,0
1397009700,19.8792172858,0
1397010000,19.821862288,0
1397010300,20.328579211300003,0
1397010600,19.427081961400003,0
1397010900,18.6570817978,0
1397011200,20.0148777384,0
1397011500,21.3208115374,0
1397011800,20.6560489123,0
1397012100,19.3534714637,0
1397012400,21.742092091,0
1397012700,21.648830285,0
1397013000,18.8373935975,0
1397013300,18.1576703405,0
1397013600,20.9652348334,0
1397013900,21.3104410454,0
1397014200,21.8714582638,0
1397014500,21.5593455764,0
1397014800,20.4021390728,0
1397015100,20.1202093568,0
1397015400,18.1113642051,0
1397015700,18.9866257874,0
1397016000,19.8384590069,0
1397016300,20.5140156003,0
1397016600,20.2290073333,0
1397016900,20.9705439587,0
1397017200,19.1190677235,0
1397017500,20.259810430599998,0
1397017800,18.3525689736,0
1397018100,19.6546620943,0
1397018400,21.0006433318,0
1397018700,20.7736034137,0
1397019000,21.962570948699998,0
1397019300,19.111564504,0
1397019600,19.9927571967,0
1397019900,19.3181216551,0
1397020200,19.7624124562,0
1397020500,21.4278005195,0
1397020800,20.7368363008,0
1397021100,21.5297647654,0
1397021400,18.814044433299998,0
1397021700,21.4934444714,0
1397022000,18.2390490967,0
1397022300,21.5543971217,0
1397022600,19.3162951178,0
1397022900,19.2583505337,0
1397023200,20.0483543068,0
1397023500,21.7627607509,0
1397023800,18.1911254587,0
1397024100,19.4089239003,0
1397024400,21.4262879547,0
1397024700,19.5842179097,0
1397025000,18.7966275904,0
1397025300,19.6991767253,0
1397025600,19.542210005999998,0
1397025900,21.661664805900003,0
1397026200,21.047737503,0
1397026500,20.020462223,0
1397026800,21.9534822669,0
1397027100,19.8611101251,0
1397027400,18.2329513233,0
1397027700,19.0490972873,0
1397028000,19.7442819209,0
1397028300,18.6276104966,0
1397028600,21.7902605053,0
1397028900,21.067395591300002,0
1397029200,19.0731488017,0
1397029500,20.363218134100002,0
1397029800,20.885796628399998,0
1397030100,21.7651157156,0
1397030400,21.5265413967,0
1397030700,20.0607689046,0
1397031000,21.0986104792,0
1397031300,20.2485790153,0
1397031600,20.2108155602,0
1397031900,18.4589678334,0
1397032200,18.5045506321,0
1397032500,20.1181344601,0
1397032800,19.0754461799,0
1397033100,18.0841476098,0
1397033400,20.8913568156,0
1397033700,18.1299463868,0
1397034000,69.295765039,0
1397034300,68.5330356001,0
1397034600,74.37587979189999,0
1397034900,67.7852986951,0
1397035200,62.0649795347,0
1397035500,68.7029563622,0
1397035800,72.6389079204,0
1397036100,74.7571502662,0
1397036400,67.05266716220001,0
1397036700,65.55606289800001,0
1397037000,73.5304848385,0
1397037300,63.8008929554,0
1397037600,79.3914567613,0
1397037900,76.1366878633,0
1397038200,70.4775983041,0
1397038500,75.2299171212,0
1397038800,73.9563466692,0
1397039100,80.4881347092,0
1397039400,84.5652285242,0
1397039700,74.0000923481,0
1397040000,82.4339513756,0
1397040300,70.6991843589,0
1397040600,78.1916380758,0
1397040900,70.9349369888,0
1397041200,86.4228606909,0
1397041500,83.756050766,0
1397041800,82.0320353878,0
1397042100,84.6712480534,0
1397042400,81.8661548287,0
1397042700,86.9780916927,0
1397043000,82.9227872028,0
1397043300,86.2737705268,0
1397043600,79.7924656105,0
1397043900,73.4297924241,0
1397044200,79.96813848149999,0
1397044500,73.5857854575,0
1397044800,81.382119792,0
1397045100,79.6242251017,0
1397045400,81.86285291770001,0
1397045700,72.0741587948,0
1397046000,75.02730692899999,0
1397046300,79.76545336630002,0
1397046600,87.103407317,0
1397046900,78.0439793521,0
1397047200,78.695404474,0
1397047500,83.3350152592,0
1397047800,81.5626912956,0
1397048100,76.6906790195,0
1397048400,78.5542047941,0
1397048700,75.4650808145,0
1397049000,87.43535382370001,0
1397049300,74.07236846890001,0
1397049600,77.93068069979999,0
1397049900,72.39604433390001,0
1397050200,75.5303402377,0
1397050500,84.4672612049,0
1397050800,75.2007512037,0
1397051100,73.263426997,0
1397051400,79.57214897729999,0
1397051700,72.1421894739,0
1397052000,73.35273737039998,0
1397052300,84.9179376563,0
1397052600,84.3395250262,0
1397052900,86.6380622999,0
1397053200,85.6681347067,0
1397053500,82.926828333,0
1397053800,72.8338295252,0
1397054100,84.52152066,0
1397054400,85.5240676211,0
1397054700,84.78124463729999,0
1397055000,80.131818053,0
1397055300,75.7227945498,0
1397055600,85.5244585683,0
1397055900,83.6338020636,0
1397056200,87.69133694530001,0
1397056500,74.4903664497,0
1397056800,75.60990746680001,0
1397057100,75.3880466659,0
1397057400,84.6798233478,0
1397057700,74.9897968342,0
1397058000,73.0658558382,0
1397058300,87.97612832639999,0
1397058600,72.3963803712,0
1397058900,85.3630854691,0
1397059200,77.8457200007,0
1397059500,85.46568326170002,0
1397059800,80.8737725814,0
1397060100,86.4259337337,0
1397060400,86.81892109,0
1397060700,72.145432381,0
1397061000,73.2064542592,0
1397061300,76.0055937421,0
1397061600,82.7088878604,0
1397061900,86.2121896165,0
1397062200,79.3589188513,0
1397062500,81.7114129742,0
1397062800,75.0159688386,0
1397063100,84.8794367484,0
1397063400,87.47721619040001,0
1397063700,76.2975536284,0
1397064000,79.9171845374,0
1397064300,73.37782959100001,0
1397064600,80.9461554201,0
1397064900,80.0445043324,0
1397065200,74.3109552111,0
1397065500,79.0730290458,0
1397065800,77.34564473260001,0
1397066100,80.3492631508,0
1397066400,32.5481814975,0
1397066700,28.854366163,0
1397067000,33.6704318262,0
1397067300,33.3632850622,0
1397067600,31.144226892,0
1397067900,29.138784393,0
1397068200,33.631561797399996,0
1397068500,34.9131143237,0
1397068800,30.3369643898,0
1397069100,30.8705516008,0
1397069400,29.976396737199998,0
1397069700,32.492384950900004,0
1397070000,20.853688304000002,0
1397070300,21.755747673200002,0
1397070600,23.2826170252,0
1397070900,22.669318360300004,0
1397071200,21.8913510873,0
1397071500,22.042717006900002,0
1397071800,22.6782555101,0
1397072100,20.1862728736,0
1397072400,20.511723085499998,0
1397072700,24.108034821100002,0
1397073000,20.5088967461,0
1397073300,23.3264788314,0
1397073600,22.200476053800006,0
1397073900,19.5407198087,0
1397074200,19.9495326868,0
1397074500,20.762301829200002,0
1397074800,22.043479675100002,0
1397075100,22.2900450179,0
1397075400,21.4612508067,0
1397075700,18.786794315,0
1397076000,21.172855167,0
1397076300,20.1126038034,0
1397076600,20.3599910496,0
1397076900,18.6333115833,0
1397077200,18.8543169043,0
1397077500,21.2636322394,0
1397077800,19.9109512931,0
1397078100,19.2988408344,0
1397078400,19.6298494141,0
1397078700,21.520402471300002,0
1397079000,21.0967767992,0
1397079300,19.1808899974,0
1397079600,18.5586633508,0
1397079900,19.0992312057,0
1397080200,21.7871042748,0
1397080500,20.4239218071,0
1397080800,20.1532493891,0
1397081100,20.4051445402,0
1397081400,19.482798602,0
1397081700,21.2488073618,0
1397082000,20.1124344065,0
1397082300,18.4847199139,0
1397082600,18.5340361003,0
1397082900,20.1667781152,0
1397083200,21.7671572912,0
1397083500,19.2518725494,0
1397083800,21.498783703,0
1397084100,21.076596462999998,0
1397084400,18.9948960897,0
1397084700,18.1488469012,0
1397085000,18.4109232775,0
1397085300,20.9179912167,0
1397085600,18.802288296700002,0
1397085900,19.488824816199998,0
1397086200,20.010637967,0
1397086500,20.9058858313,0
1397086800,18.4564678528,0
1397087100,19.629233708599997,0
1397087400,19.944120170599998,0
1397087700,20.1671796091,0
1397088000,21.2734425656,0
1397088300,18.6867127802,0
1397088600,21.2313258073,0
1397088900,20.7715137108,0
1397089200,20.2234832568,0
1397089500,20.7981114816,0
1397089800,19.648070955799998,0
1397090100,18.5535903439,0
1397090400,20.663060961099998,0
1397090700,20.0986892267,0
1397091000,20.5574992022,0
1397091300,19.3519951241,0
1397091600,21.6274663094,0
1397091900,20.3494794743,0
1397092200,18.3416099372,0
1397092500,19.799215962799998,0
1397092800,21.025424219,0
1397093100,21.1765382469,0
1397093400,19.9783882111,0
1397093700,21.578990283299998,0
1397094000,19.0706737488,0
1397094300,19.642394789,0
1397094600,21.5943876423,0
1397094900,21.5850268659,0
1397095200,20.7428510753,0
1397095500,21.435922188499998,0
1397095800,18.3550930678,0
1397096100,21.4599799048,0
1397096400,19.282479626199997,0
1397096700,18.7133260497,0
1397097000,18.9574793454,0
1397097300,19.6718740321,0
1397097600,19.0047680184,0
1397097900,19.282270344100002,0
1397098200,18.5399139443,0
1397098500,19.1847070622,0
1397098800,20.289135258199998,0
1397099100,19.7674148324,0
1397099400,19.386875044900002,0
1397099700,20.9858085154,0
1397100000,21.574039885599998,0
1397100300,21.0271568916,0
1397100600,19.3280028085,0
1397100900,20.9777686714,0
1397101200,18.607920729900002,0
1397101500,18.5212719524,0
1397101800,19.382508148099998,0
1397102100,21.230809476199997,0
1397102400,18.985392989,0
1397102700,18.2530136356,0
1397103000,18.5268381408,0
1397103300,21.4349798741,0
1397103600,20.535133139000003,0
1397103900,19.012804653499998,0
1397104200,20.2211833013,0
1397104500,20.1103184897,0
1397104800,20.6217439138,0
1397105100,18.9327502177,0
1397105400,21.4576119488,0
1397105700,19.2374742483,0
1397106000,20.7765266159,0
1397106300,18.0644985855,0
1397106600,19.4906285196,0
1397106900,19.4068392718,0
1397107200,20.1739377143,0
1397107500,18.2909450471,0
1397107800,21.1605254949,0
1397108100,18.871123207100002,0
1397108400,20.7081512595,0
1397108700,21.212848493,0
1397109000,20.247507825,0
1397109300,20.9635328269,0
1397109600,20.6474412489,0
1397109900,19.4221191886,0
1397110200,21.2354341561,0
1397110500,19.1788054795,0
1397110800,20.284851671,0
1397111100,20.9815909566,0
1397111400,19.515823639300002,0
1397111700,19.2110704305,0
1397112000,19.837384040699998,0
1397112300,21.2718539774,0
1397112600,21.7196870526,0
1397112900,20.1803336514,0
1397113200,20.645864821300002,0
1397113500,21.613094489,0
1397113800,18.3941874057,0
1397114100,18.9283143115,0
1397114400,20.835600025,0
1397114700,21.2949778476,0
1397115000,21.4281161133,0
1397115300,19.6604287074,0
1397115600,18.3573596092,0
1397115900,19.751125909200002,0
1397116200,18.9229383608,0
1397116500,19.16478582,0
1397116800,21.0890702274,0
1397117100,18.302108344100002,0
1397117400,21.3103248699,0
1397117700,19.710676343299998,0
1397118000,20.3842557244,0
1397118300,18.3586089249,0
1397118600,19.3494363134,0
1397118900,18.3588036761,0
1397119200,21.846174891500002,0
1397119500,21.2290465973,0
1397119800,19.8385310174,0
1397120100,18.8944101933,0
1397120400,73.8949894314,0
1397120700,65.8865137019,0
1397121000,63.3893882709,0
1397121300,68.859035683,0
1397121600,74.0353280367,0
1397121900,61.2520919508,0
1397122200,64.4384978683,0
1397122500,73.9628879096,0
1397122800,63.5267691493,0
1397123100,62.74011094229999,0
1397123400,68.9545461349,0
1397123700,72.9210759968,0
1397124000,77.2447443706,0
1397124300,85.2756372637,0
1397124600,80.3807447768,0
1397124900,70.98964255989999,0
1397125200,85.2487546837,0
1397125500,76.1705185548,0
1397125800,74.3004873253,0
1397126100,78.4982849291,0
1397126400,74.5628538251,0
1397126700,71.1818205105,0
1397127000,69.8621678846,0
1397127300,76.8175336373,0
1397127600,84.8774758671,0
1397127900,80.6701007123,0
1397128200,87.4593928824,0
1397128500,76.1300090524,0
1397128800,76.02835734989999,0
1397129100,74.1086554156,0
1397129400,74.1772673078,0
1397129700,76.1036076229,0
1397130000,84.17732808,0
1397130300,85.9731559983,0
1397130600,87.075786347,0
1397130900,75.2623346588,0
1397131200,85.9974398169,0
1397131500,77.1593789307,0
1397131800,73.7168821738,0
1397132100,85.81729432979999,0
1397132400,82.0790769261,0
1397132700,74.5461315041,0
1397133000,78.7826473601,0
1397133300,76.5042077703,0
1397133600,83.6881666436,0
1397133900,79.15955409840001,0
1397134200,87.7230849468,0
1397134500,72.7884686125,0
1397134800,77.6616009996,0
1397135100,79.6912721771,0
1397135400,80.03092484310001,0
1397135700,77.0364799646,0
1397136000,83.647763703,0
1397136300,85.9753141471,0
1397136600,86.9986241495,0
1397136900,84.8611224702,0
1397137200,85.5887369289,0
1397137500,80.78933071600001,0
1397137800,85.193760212,0
1397138100,76.8376170914,0
1397138400,78.3718981621,0
1397138700,77.0669088319,0
1397139000,79.4743824137,0
1397139300,76.5655985347,0
1397139600,87.3815885585,0
1397139900,77.0018177834,0
1397140200,73.5651813116,0
1397140500,80.4252140612,0
1397140800,72.910085403,0
1397141100,73.7651497638,0
1397141400,75.5066057361,0
1397141700,79.4257913771,0
1397142000,78.9312571696,0
1397142300,84.7942557594,0
1397142600,83.8307896788,0
1397142900,78.82033602140001,0
1397143200,77.3385248642,0
1397143500,77.0627607354,0
1397143800,84.3831113111,0
1397144100,72.8324593012,0
1397144400,72.2044532228,0
1397144700,84.7278968752,0
1397145000,79.6335775261,0
1397145300,74.0933869135,0
1397145600,75.76890947689999,0
1397145900,86.91989636299999,0
1397146200,85.7518829661,0
1397146500,83.356400759,0
1397146800,79.7154506314,0
1397147100,80.3250237947,0
1397147400,87.603744365,0
1397147700,87.45215919370001,0
1397148000,75.44415987949999,0
1397148300,84.9775099038,0
1397148600,75.15573835939999,0
1397148900,75.4164548463,0
1397149200,82.8174567447,0
1397149500,78.4799874411,0
1397149800,86.9046771423,0
1397150100,73.42412756350001,0
1397150400,80.1843794621,0
1397150700,86.69631119569998,0
1397151000,86.4657853648,0
1397151300,74.5044388049,0
1397151600,77.8661733009,0
1397151900,81.9059109489,0
1397152200,74.550289529,0
1397152500,87.48832115719999,0
1397152800,34.6543890502,0
1397153100,29.8684754111,0
1397153400,29.57538927360001,0
1397153700,29.3466086554,0
1397154000,34.6204328027,0
1397154300,30.0391866152,0
1397154600,31.464217501599997,0
1397154900,31.672642659,0
1397155200,32.6336644173,0
1397155500,29.2591005822,0
1397155800,30.2512493431,0
1397156100,34.7615318021,0
1397156400,24.229675951399997,0
1397156700,23.6601808024,0
1397157000,20.2469164697,0
1397157300,21.6249891366,0
1397157600,22.9732538741,0
1397157900,21.3928509752,0
1397158200,24.2349470644,0
1397158500,22.9998235273,0
1397158800,20.48214097,0
1397159100,24.2323437087,0
1397159400,24.4507932873,0
1397159700,20.5081505094,0
1397160000,20.6125472746,0
1397160300,19.6745798639,0
1397160600,20.0410686168,0
1397160900,19.1678511587,0
1397161200,20.7997830802,0
1397161500,22.3558831626,0
1397161800,20.4925851248,0
1397162100,18.7716179001,0
1397162400,20.9715252103,0
1397162700,19.8255531474,0
1397163000,21.9378693133,0
1397163300,20.212441453,0
1397163600,18.8614609101,0
1397163900,18.8544916726,0
1397164200,21.1762169434,0
1397164500,19.153849628299998,0
1397164800,21.170064405999998,0
1397165100,18.913902233199998,0
1397165400,19.3793218057,0
1397165700,19.9572851908,0
1397166000,21.8772927056,0
1397166300,21.831214889,0
1397166600,18.9178593954,0
1397166900,19.5261539228,0
1397167200,18.6154512383,0
1397167500,20.0591786501,0
1397167800,19.86137883,0
1397168100,21.623779558200003,0
1397168400,21.7408727211,0
1397168700,19.5530224532,0
1397169000,19.986120036,0
1397169300,21.6056665332,0
1397169600,21.247208978499998,0
1397169900,18.0319192768,0
1397170200,19.298747276,0
1397170500,19.7059965712,0
1397170800,18.922497555,0
1397171100,18.8018957327,0
1397171400,18.1546230431,0
1397171700,20.5774290062,0
1397172000,19.053698768,0
1397172300,18.2128849146,0
1397172600,18.9275506324,0
1397172900,21.2117276792,0
1397173200,21.4100666682,0
1397173500,19.936091973699998,0
1397173800,19.668058222,0
1397174100,21.9156217635,0
1397174400,18.802258638399998,0
1397174700,18.861437131400002,0
1397175000,19.1674687081,0
1397175300,18.6910292731,0
1397175600,19.5174623928,0
1397175900,21.643336908000002,0
1397176200,20.4613913625,0
1397176500,19.647786194400002,0
1397176800,21.7376431783,0
1397177100,18.1938569299,0
1397177400,18.8411047116,0
1397177700,20.2635544204,0
1397178000,20.4622104928,0
1397178300,18.1582300263,0
1397178600,19.6121550316,0
1397178900,20.5966158593,0
1397179200,20.792282185599998,0
1397179500,20.5525596101,0
1397179800,19.2822528974,0
1397180100,18.3740804944,0
1397180400,19.7084497857,0
1397180700,18.5150177495,0
1397181000,21.7904946341,0
1397181300,19.900683464100002,0
1397181600,19.2690366974,0
1397181900,21.0652162845,0
1397182200,19.9917943703,0
1397182500,19.240136096,0
1397182800,21.2478709696,0
1397183100,21.468608604,0
1397183400,20.6920326652,0
1397183700,18.1878576896,0
1397184000,20.2652915207,0
1397184300,21.053179648,0
1397184600,18.5460120483,0
1397184900,18.9146830055,0
1397185200,21.529980420300003,0
1397185500,18.0804868874,0
1397185800,21.010908551300002,0
1397186100,19.8950931701,0
1397186400,19.7870886354,0
1397186700,18.02838613,0
1397187000,21.277592923900002,0
1397187300,19.4392996025,0
1397187600,20.1630625252,0
1397187900,20.7092027453,0
1397188200,20.8105183058,0
1397188500,21.8239202353,0
1397188800,20.1253598129,0
1397189100,19.5988782039,0
1397189400,21.814814505999998,0
1397189700,20.5684409401,0
1397190000,19.1926014251,0
1397190300,18.5058569816,0
1397190600,21.3702180059,0
1397190900,19.4487264112,0
1397191200,20.6418788855,0
1397191500,19.8832656775,0
1397191800,18.7957191192,0
1397192100,20.4067464345,0
1397192400,18.242732275799998,0
1397192700,19.6533698395,0
1397193000,20.1864597587,0
1397193300,19.7441878965,0
1397193600,20.994688700999998,0
1397193900,21.3116998182,0
1397194200,21.0849722961,0
1397194500,18.155251791199998,0
1397194800,18.7765150818,0
1397195100,20.1464300371,0
1397195400,21.739288161799998,0
1397195700,21.3398271002,0
1397196000,21.3701380334,0
1397196300,19.212832775,0
1397196600,19.7177915883,0
1397196900,19.8828237893,0
1397197200,18.6294863334,0
1397197500,18.124272520999998,0
1397197800,21.7876115978,0
1397198100,18.9628503427,0
1397198400,18.9597956149,0
1397198700,18.3335162151,0
1397199000,21.714031007800003,0
1397199300,20.3189484598,0
1397199600,20.6681474285,0
1397199900,21.646307549099998,0
1397200200,19.3824806756,0
1397200500,20.4860292446,0
1397200800,18.1551978189,0
1397201100,18.7470901129,0
1397201400,21.3249832204,0
1397201700,21.0670734254,0
1397202000,19.4025707658,0
