timestamp_s,value,is_anomaly
1396904100,22.045775675300003,0
1396904400,18.680884393499998,0
1396904700,20.1295485991,0
1396905000,20.6866844266,0
1396905300,20.1637172663,0
1396905600,21.660380669699997,0
1396905900,22.0636526884,0
1396906200,18.5519626134,0
1396906500,18.608714705,0
1396906800,18.6101986317,0
1396907100,20.8241869336,0
1396907400,19.5842597151,0
1396907700,21.0337382351,0
1396908000,19.6407228924,0
1396908300,20.5301168851,0
1396908600,21.0996682671,0
1396908900,20.2122487818,0
1396909200,20.177366045699998,0
1396909500,18.3705561119,0
1396909800,19.6619843639,0
1396910100,20.202484387200002,0
1396910400,19.8669772993,0
1396910700,21.623866993000004,0
1396911000,21.6468835955,0
1396911300,21.3081056746,0
1396911600,19.5049365285,0
1396911900,20.873203490399998,0
1396912200,19.5849134239,0
1396912500,18.9340090259,0
1396912800,19.3753299215,0
1396913100,18.2873690322,0
1396913400,19.3308208392,0
1396913700,19.8467787171,0
1396914000,21.8261133863,0
1396914300,19.2573390423,0
1396914600,21.613963239,0
1396914900,18.9190648646,0
1396915200,18.763875590999998,0
1396915500,20.075981825699998,0
1396915800,20.6900454772,0
1396916100,18.1773290032,0
1396916400,18.8842634602,0
1396916700,19.822734666,0
1396917000,19.3240173439,0
1396917300,20.8504843174,0
1396917600,20.0446423842,0
1396917900,18.6414364224,0
1396918200,21.5778615173,0
1396918500,19.171622701900002,0
1396918800,20.9245244359,0
1396919100,21.1196631164,0
1396919400,21.852630801,0
1396919700,19.9940298661,0
1396920000,20.4633420619,0
1396920300,19.3395051739,0
1396920600,20.712717173599998,0
1396920900,19.8535339435,0
1396921200,19.7506094589,0
1396921500,21.421870116500003,0
1396921800,18.200675374,0
1396922100,21.5278497113,0
1396922400,21.408279351300003,0
1396922700,20.0254650142,0
1396923000,19.960811416800002,0
1396923300,19.447229472100002,0
1396923600,21.9766951667,0
1396923900,18.444677330999998,0
1396924200,20.3608609425,0
1396924500,20.7267263604,0
1396924800,21.7373200329,0
1396925100,21.120813987400002,0
1396925400,20.5753888112,0
1396925700,18.4672492672,0
1396926000,19.4949340673,0
1396926300,18.5553665702,0
1396926600,21.524850929899998,0
1396926900,20.9984846223,0
1396927200,21.0301471472,0
1396927500,20.6090260711,0
1396927800,20.0281741477,0
1396928100,18.5998842379,0
1396928400,19.318779546800002,0
1396928700,18.5476631699,0
1396929000,20.8996525714,0
1396929300,18.6409151041,0
1396929600,20.808454200699998,0
1396929900,20.7690215584,0
1396930200,19.837217916,0
1396930500,18.5409146165,0
1396930800,19.2592033045,0
1396931100,19.280372436300002,0
1396931400,20.8015405326,0
1396931700,18.4549720777,0
1396932000,21.3162745849,0
1396932300,21.0440291607,0
1396932600,18.7452276727,0
1396932900,20.8766575271,0
1396933200,20.674052725899998,0
1396933500,20.9924832004,0
1396933800,18.7557142218,0
1396934100,18.6303612886,0
1396934400,18.9459359437,0
1396934700,19.4634868126,0
1396935000,21.174659924100002,0
1396935300,20.9516957499,0
1396935600,21.701806369099998,0
1396935900,18.2345182364,0
1396936200,18.0462251241,0
1396936500,20.7965553188,0
1396936800,19.1171499832,0
1396937100,19.3363155821,0
1396937400,20.187208103699998,0
1396937700,18.4096524925,0
1396938000,20.570777666199998,0
1396938300,19.3005897849,0
1396938600,20.5308604972,0
1396938900,21.3360276523,0
1396939200,18.684445333299998,0
1396939500,21.7234923717,0
1396939800,20.122752564200002,0
1396940100,21.6917110607,0
1396940400,18.8309203288,0
1396940700,20.418250658399998,0
1396941000,19.615548469300002,0
1396941300,21.0968887646,0
1396941600,20.4236357729,0
1396941900,19.9780618278,0
1396942200,21.6519416257,0
1396942500,19.508468256700002,0
1396942800,18.8799208196,0
1396943100,20.4324047474,0
1396943400,20.496113748699997,0
1396943700,19.7563784863,0
1396944000,19.9464401748,0
1396944300,21.838213657199997,0
1396944600,20.930742765599998,0
1396944900,18.442407005899998,0
1396945200,18.848520283499997,0
1396945500,21.9023065377,0
1396945800,20.9058622152,0
1396946100,21.6601805046,0
1396946400,19.215445856,0
1396946700,20.9674674403,0
1396947000,20.8560108341,0
1396947300,19.1787599418,0
1396947600,68.6911020261,0
1396947900,69.7328455133,0
1396948200,67.7433926273,0
1396948500,72.4496304105,0
1396948800,72.5270189685,0
1396949100,72.7681674569,0
1396949400,72.12656053970001,0
1396949700,67.8379352899,0
1396950000,66.3875608548,0
1396950300,72.5067174585,0
1396950600,67.8667398364,0
1396950900,64.5506510213,0
1396951200,77.7139716216,0
1396951500,72.0415092362,0
1396951800,80.5740896941,0
1396952100,75.0534982908,0
1396952400,73.8854245519,0
1396952700,84.6850157416,0
1396953000,81.8971930542,0
1396953300,82.0553186823,0
1396953600,79.5201649632,0
1396953900,82.8639620191,0
1396954200,81.6222017077,0
1396954500,79.1329678882,0
1396954800,86.85372248700001,0
1396955100,74.61512607979999,0
1396955400,86.5715110509,0
1396955700,77.95247252840001,0
1396956000,79.971657432,0
1396956300,73.520046138,0
1396956600,80.15786870859999,0
1396956900,81.2886321816,0
1396957200,87.4354453209,0
1396957500,87.0774601057,0
1396957800,86.93758253,0
1396958100,77.1087637079,0
1396958400,87.75483166309998,0
1396958700,79.192505245,0
1396959000,85.526624884,0
1396959300,75.3705661609,0
1396959600,79.9972188775,0
1396959900,87.3512461058,0
1396960200,87.047919348,0
1396960500,82.8402303355,0
1396960800,84.6633111259,0
1396961100,74.7330397531,0
1396961400,83.4462809476,0
1396961700,81.7905463578,0
1396962000,73.4471962134,0
1396962300,73.7928295748,0
1396962600,73.7174014605,0
1396962900,83.5696494266,0
1396963200,74.24961914560001,0
1396963500,79.4646402459,0
1396963800,77.6930580839,0
1396964100,80.78867231640001,0
1396964400,83.2836309258,0
1396964700,82.935651261,0
1396965000,80.2290590582,0
1396965300,79.4102949319,0
1396965600,78.3612879996,0
1396965900,85.78644122600001,0
1396966200,77.2899187838,0
1396966500,76.1461979457,0
1396966800,83.8890210322,0
1396967100,77.7524830888,0
1396967400,85.5478711012,0
1396967700,77.2425116797,0
1396968000,83.2271220996,0
1396968300,72.7182534568,0
1396968600,78.1652539695,0
1396968900,77.4879631987,0
1396969200,85.0660431866,0
1396969500,87.4720467119,0
1396969800,79.37333843569999,0
1396970100,85.1965625396,0
1396970400,83.1943165422,0
1396970700,87.4773360121,0
1396971000,84.9769204432,0
1396971300,73.2389459548,0
1396971600,83.411706798,0
1396971900,80.567221994,0
1396972200,72.2622832023,0
1396972500,76.0202775379,0
1396972800,86.7479173641,0
1396973100,86.816815276,0
1396973400,84.7814445825,0
1396973700,87.70830525219999,0
1396974000,84.9045605769,0
1396974300,72.1631284431,0
1396974600,76.6052023626,0
1396974900,72.489847735,0
1396975200,73.5055863688,0
1396975500,75.5013081084,0
1396975800,80.0567830319,0
1396976100,85.5603477792,0
1396976400,85.7914351546,0
1396976700,81.859198303,0
1396977000,86.85078167430002,0
1396977300,80.0009665051,0
1396977600,86.2245435959,0
1396977900,79.2650136635,0
1396978200,76.4355707675,0
1396978500,86.66257341120001,0
1396978800,78.2069311794,0
1396979100,80.05443500060001,0
1396979400,77.261740452,0
1396979700,82.6053698842,0
1396980000,35.1681930877,0
1396980300,28.963281151799997,0
1396980600,34.5590206031,0
1396980900,28.825121230300002,0
1396981200,31.1310524622,0
1396981500,29.879077823499998,0
1396981800,33.6469809361,0
1396982100,29.123903789099998,0
1396982400,32.3422974932,0
1396982700,30.687521364600002,0
1396983000,29.6554838989,0
1396983300,33.7396300794,0
1396983600,21.1340262581,0
1396983900,21.1620637891,0
1396984200,21.3923428239,0
1396984500,22.788713851799997,0
1396984800,23.115302105900003,0
1396985100,20.2388581959,0
1396985400,21.2435748044,0
1396985700,22.0907481626,0
1396986000,21.6472555582,0
1396986300,24.1210832269,0
1396986600,23.688933814899997,0
1396986900,22.9639869059,0
1396987200,19.816621498099998,0
1396987500,21.3019536689,0
1396987800,21.887541038000002,0
1396988100,20.8684249752,0
1396988400,21.6451539087,0
1396988700,21.500333663899998,0
1396989000,20.7738357772,0
1396989300,19.7107022196,0
1396989600,21.486723461300002,0
1396989900,19.2790376853,0
1396990200,21.6247840077,0
1396990500,21.727422990300003,0
1396990800,21.3907646477,0
1396991100,19.987143821700002,0
1396991400,18.8600186557,0
1396991700,18.4872090482,0
1396992000,21.074117486400002,0
1396992300,21.648461703800002,0
1396992600,20.7022494812,0
1396992900,18.665808069100002,0
1396993200,21.8439357525,0
1396993500,22.0617987629,0
1396993800,19.8282352606,0
1396994100,20.4771217526,0
1396994400,21.1291786271,0
1396994700,20.9656668867,0
1396995000,21.8921450598,0
1396995300,18.477253506300002,0
1396995600,20.3424094381,0
1396995900,20.7876626851,0
1396996200,21.581091664099997,0
1396996500,21.5170750813,0
1396996800,21.9330346827,0
1396997100,20.0675601872,0
1396997400,21.343513578499998,0
1396997700,19.7280475846,0
1396998000,19.693035846500003,0
1396998300,19.0170440276,0
1396998600,21.2770335522,0
1396998900,21.9474735271,0
1396999200,19.029019782,0
1396999500,18.2280254594,0
1396999800,21.2662520842,0
1397000100,20.4848525448,0
1397000400,21.8429882487,0
1397000700,19.0126065942,0
1397001000,18.287621179400002,0
1397001300,19.9736032372,0
1397001600,18.3418640919,0
1397001900,19.047160004400002,0
1397002200,18.503911443299998,0
1397002500,18.8965287186,0
1397002800,18.4245786113,0
1397003100,21.8156239977,0
1397003400,19.1142508538,0
1397003700,19.775590344,0
1397004000,21.594447230500002,0
1397004300,20.7092863518,0
1397004600,20.4721499222,0
1397004900,20.8222527614,0
1397005200,21.3152890284,0
1397005500,21.5106770714,0
1397005800,20.5705586827,0
1397006100,21.5600290988,0
1397006400,20.1415901097,0
1397006700,19.1091634251,0
1397007000,21.5203068355,0
1397007300,20.1658913097,0
1397007600,21.6245503503,0
1397007900,18.1606712558,0
1397008200,19.590063006199998,0
1397008500,21.7912200734,0
1397008800,18.998600371,0
1397009100,21.7661449842,0
1397009400,21.8156098445,0
1397009700,21.5285692569,0
1397010000,20.2546721804,0
1397010300,20.5877577963,0
1397010600,21.478467993800002,0
1397010900,21.1035883296,0
1397011200,20.5203753978,0
1397011500,21.9290376315,0
1397011800,20.7427065453,0
1397012100,21.9019279698,0
1397012400,18.2295538984,0
1397012700,18.555841483,0
1397013000,19.805835384,0
1397013300,19.5395178435,0
1397013600,21.1309393654,0
1397013900,18.6424561059,0
1397014200,21.9043807164,0
1397014500,19.260263501,0
1397014800,19.715694831,0
1397015100,19.0989801298,0
1397015400,20.3174544693,0
1397015700,18.2345148017,0
1397016000,18.5987100223,0
1397016300,20.9831908137,0
1397016600,18.7460023336,0
1397016900,18.942057806199998,0
1397017200,21.1719289429,0
1397017500,18.3732047134,0
1397017800,19.7498952911,0
1397018100,18.092253548,0
1397018400,19.3872295973,0
1397018700,20.7959256104,0
1397019000,18.360413118900002,0
1397019300,21.5533385071,0
1397019600,21.637996171799998,0
1397019900,18.4199615005,0
1397020200,21.962929745500002,0
1397020500,19.190118213599998,0
1397020800,18.3364066845,0
1397021100,18.020268458,0
1397021400,19.6340915831,0
1397021700,20.5192399428,0
1397022000,19.3287169996,0
1397022300,21.3468694619,0
1397022600,20.8664251023,0
1397022900,19.4006461279,0
1397023200,20.937238666400003,0
1397023500,21.7619509479,0
1397023800,18.3723839942,0
1397024100,19.2244158406,0
1397024400,19.8533037565,0
1397024700,19.991960511,0
1397025000,20.1687825795,0
1397025300,19.2025076262,0
1397025600,20.6690385839,0
1397025900,20.5803380141,0
1397026200,20.3112860251,0
1397026500,18.4550468868,0
1397026800,19.9078715644,0
1397027100,19.42490755,0
1397027400,19.9641538794,0
1397027700,21.6874657421,0
1397028000,19.9221253726,0
1397028300,18.0559231674,0
1397028600,19.755346952300002,0
1397028900,21.2825927202,0
1397029200,21.1202436929,0
1397029500,20.053560294100002,0
1397029800,18.9990760514,0
1397030100,19.8603546517,0
1397030400,20.2548088777,0
1397030700,21.9994857531,0
1397031000,20.5767123607,0
1397031300,20.7770597203,0
1397031600,19.9658165743,0
1397031900,19.4179582031,0
1397032200,21.2518119346,0
1397032500,19.9797292974,0
1397032800,21.978760519899996,0
1397033100,19.8284822971,0
1397033400,18.2720011346,0
1397033700,20.7303125484,0
1397034000,61.83432373260001,0
1397034300,64.6068217176,0
1397034600,66.0108402378,0
1397034900,71.2569767645,0
1397035200,67.9216085991,0
1397035500,61.5895846658,0
1397035800,69.58915797739999,0
1397036100,66.795532829,0
1397036400,73.7369493356,0
1397036700,67.9940474315,0
1397037000,70.8420619848,0
1397037300,64.1766114957,0
1397037600,81.6503097215,0
1397037900,81.0292264187,0
1397038200,83.8713481166,0
1397038500,70.3649118795,0
1397038800,76.785210827,0
1397039100,80.38049185050001,0
1397039400,71.3169437292,0
1397039700,76.21257512220001,0
1397040000,84.4621152796,0
1397040300,76.60570329859999,0
1397040600,85.1334822396,0
1397040900,70.722142228,0
1397041200,82.9843647597,0
1397041500,80.8084822213,0
1397041800,79.5285830251,0
1397042100,87.0083570732,0
1397042400,73.62995996939999,0
1397042700,85.8179673275,0
1397043000,82.5614874987,0
1397043300,75.68707354979999,0
1397043600,85.9081460921,0
1397043900,78.3955063737,0
1397044200,84.5174714257,0
1397044500,77.7520559671,0
1397044800,85.51215536699999,0
1397045100,82.087442616,0
1397045400,74.167638042,0
1397045700,82.2957370828,0
1397046000,74.9714423838,0
1397046300,78.4964531319,0
1397046600,74.6350596728,0
1397046900,72.2654351413,0
1397047200,75.2997164096,0
1397047500,80.4852540367,0
1397047800,79.60932951390001,0
1397048100,79.9279247843,0
1397048400,75.9447589375,0
1397048700,82.9426681908,0
1397049000,83.24822821810001,0
1397049300,77.7088306125,0
1397049600,86.0780577224,0
1397049900,82.284618417,0
1397050200,83.3886103333,0
1397050500,76.4190937017,0
1397050800,71.9925038138,0
1397051100,85.82540675130002,0
1397051400,85.1383520436,0
1397051700,73.95331715180001,0
1397052000,77.9819388466,0
1397052300,82.5774650256,0
1397052600,82.42981689439999,0
1397052900,85.7614886079,0
1397053200,74.2407268602,0
1397053500,78.8752497708,0
1397053800,73.5520600185,0
1397054100,78.2297687659,0
1397054400,72.2382515269,0
1397054700,86.36822316799999,0
1397055000,80.42884317949999,0
1397055300,85.59272752470001,0
1397055600,72.9577748147,0
1397055900,75.63860363,0
1397056200,76.1493488828,0
1397056500,78.1863133184,0
1397056800,84.84504743810001,0
1397057100,78.1841754044,0
1397057400,75.2737338396,0
1397057700,73.0391429829,0
1397058000,73.2711645637,0
1397058300,84.1599473521,0
1397058600,79.1160883348,0
1397058900,83.6180952106,0
1397059200,82.91643474840001,0
1397059500,74.1656569898,0
1397059800,74.28606431760001,0
1397060100,84.0853108028,0
1397060400,83.5401322984,0
1397060700,78.0483424169,0
1397061000,73.2386155949,0
1397061300,72.1934297355,0
1397061600,76.6103640992,0
1397061900,72.1474178541,0
1397062200,75.6810166298,0
1397062500,78.7118607163,0
1397062800,73.94262385100001,0
1397063100,73.6684158366,0
1397063400,86.3429658158,0
1397063700,81.3674892192,0
1397064000,86.9512575989,0
1397064300,77.53318884779999,0
1397064600,82.8342871889,0
1397064900,75.2750378883,0
1397065200,81.8934136294,0
1397065500,74.073343236,0
1397065800,72.033262566,0
1397066100,86.90447545120001,0
1397066400,32.3513177961,0
1397066700,34.7324135732,0
1397067000,30.9365158119,0
1397067300,30.897824910300002,0
1397067600,31.3641859894,0
1397067900,33.318655900100005,0
1397068200,32.4211690339,0
1397068500,34.7222647388,0
1397068800,28.9628162064,0
1397069100,33.3324476032,0
1397069400,30.914091276399997,0
1397069700,29.9534896206,0
1397070000,22.4465711575,0
1397070300,22.4226845231,0
1397070600,20.7738082689,0
1397070900,21.064493175899997,0
1397071200,21.9885764925,0
1397071500,21.991473921100006,0
1397071800,21.5826592815,0
1397072100,20.825481136300002,0
1397072400,20.1795929754,0
1397072700,24.506651735300004,0
1397073000,24.3868752113,0
1397073300,22.326752473899997,0
1397073600,22.5077317113,0
1397073900,21.1912878846,0
1397074200,18.714040249500002,0
1397074500,18.9141735165,0
1397074800,22.184389750300003,0
1397075100,21.0126935679,0
1397075400,21.885679872199997,0
1397075700,22.111312219600002,0
1397076000,20.266770235,0
1397076300,18.6307620741,0
1397076600,19.203196078599998,0
1397076900,18.7046784717,0
1397077200,18.844983141700002,0
1397077500,19.7364138897,0
1397077800,18.5614565754,0
1397078100,18.756534223699997,0
1397078400,19.8782468579,0
1397078700,19.4536150362,0
1397079000,19.9660114839,0
1397079300,19.8113281655,0
1397079600,20.676686031400003,0
1397079900,21.8531521814,0
1397080200,18.5199283038,0
1397080500,18.485346346900002,0
1397080800,21.4317792093,0
1397081100,20.0448113721,0
1397081400,21.0858430792,0
1397081700,18.8797948253,0
1397082000,21.335913114500002,0
1397082300,21.7162140571,0
1397082600,20.5616523069,0
1397082900,18.4412026523,0
1397083200,21.6018971781,0
1397083500,21.1902740519,0
1397083800,21.023674466400003,0
1397084100,18.1643337829,0
1397084400,21.1999197022,0
1397084700,18.555365986400002,0
1397085000,18.8931714955,0
1397085300,20.312438577,0
1397085600,19.063582595,0
1397085900,20.649356738599998,0
1397086200,20.4362047869,0
1397086500,18.436137449100002,0
1397086800,20.6280181355,0
1397087100,21.699985234499998,0
1397087400,18.6480193513,0
1397087700,20.3921626254,0
1397088000,19.367461487699998,0
1397088300,19.8384466871,0
1397088600,19.1480007163,0
1397088900,19.4165225454,0
1397089200,18.1156472931,0
1397089500,21.9262069517,0
1397089800,20.4991996883,0
1397090100,20.002822362,0
1397090400,19.534861398,0
1397090700,20.1574982353,0
1397091000,19.5204239949,0
1397091300,19.43963171,0
1397091600,19.8557861669,0
1397091900,19.1039321347,0
1397092200,18.7201995999,0
1397092500,20.2264235927,0
1397092800,21.3710617446,0
1397093100,18.6113127109,0
1397093400,18.1309373624,0
1397093700,18.9872469806,0
1397094000,21.9188825738,0
1397094300,21.315032295,0
1397094600,20.3834642141,0
1397094900,21.716995661,0
1397095200,19.7811164673,0
1397095500,21.9331224103,0
1397095800,19.1852081805,0
1397096100,18.9612229981,0
1397096400,20.5521928046,0
1397096700,19.5126158718,0
1397097000,20.5054621679,0
1397097300,19.2199820732,0
1397097600,20.4716730274,0
1397097900,19.1029850423,0
1397098200,18.2038882753,0
1397098500,21.6485436077,0
1397098800,21.5328208075,0
1397099100,21.8831925971,0
1397099400,20.8661087049,0
1397099700,20.7308847109,0
1397100000,20.2360122803,0
1397100300,18.5037696654,0
1397100600,18.7569412438,0
1397100900,19.1578787547,0
1397101200,21.5606254503,0
1397101500,18.6918780984,0
1397101800,21.691492698,0
1397102100,20.0911429322,0
1397102400,20.8622785419,0
1397102700,18.440977946700002,0
1397103000,19.0761341951,0
1397103300,21.8340744327,0
1397103600,19.0645997877,0
1397103900,19.1860868816,0
1397104200,18.7903895394,0
1397104500,18.5162946612,0
1397104800,18.9330305658,0
1397105100,20.5693075678,0
1397105400,19.821470934,0
1397105700,20.2150233454,0
1397106000,18.4894593151,0
1397106300,21.2084657887,0
1397106600,21.1363788023,0
1397106900,18.0863596446,0
1397107200,19.534060378,0
1397107500,18.2750824079,0
1397107800,21.1684231177,0
1397108100,20.9490787325,0
1397108400,21.607952377199997,0
1397108700,18.945615835799998,0
1397109000,19.8251835325,0
1397109300,18.7379515087,0
1397109600,19.4849397379,0
1397109900,20.0889730063,0
1397110200,18.2133231594,0
1397110500,20.8594816427,0
1397110800,20.1731734415,0
1397111100,21.3158360688,0
1397111400,19.0871220048,0
1397111700,21.6132844211,0
1397112000,21.994777012100002,0
1397112300,21.6771937535,0
1397112600,21.111569903299998,0
1397112900,21.249475211500002,0
1397113200,20.2949769702,0
1397113500,18.7606154517,0
1397113800,20.7081627406,0
1397114100,20.851012008199998,0
1397114400,21.941540561100002,0
1397114700,20.165205265,0
1397115000,19.0854760601,0
1397115300,20.734690087,0
1397115600,21.9175032787,0
1397115900,18.7088556331,0
1397116200,19.3039916741,0
1397116500,20.1675238151,0
1397116800,18.6808585395,0
1397117100,18.0888825581,0
1397117400,19.3479324898,0
1397117700,21.461483206,0
1397118000,18.173873597300002,0
1397118300,19.7157162361,0
1397118600,21.0488030917,0
1397118900,21.812730387600002,0
1397119200,21.941901595999997,0
1397119500,19.6878775224,0
1397119800,21.8015371775,0
1397120100,18.1416758931,0
1397120400,71.3444703568,0
1397120700,69.941346071,0
1397121000,64.59349726319999,0
1397121300,68.0995316092,0
1397121600,62.961930833500006,0
1397121900,73.0537212529,0
1397122200,66.0674139634,0
1397122500,69.7142047983,0
1397122800,63.359357493500006,0
1397123100,64.003841887,0
1397123400,74.6906066429,0
1397123700,71.44197496439999,0
1397124000,84.7698034189,0
1397124300,74.4316100841,0
1397124600,72.3940158451,0
1397124900,77.6476225532,0
1397125200,77.51725174020001,0
1397125500,72.55516989350001,0
1397125800,81.2195677199,0
1397126100,75.4547873345,0
1397126400,72.73238838399999,0
1397126700,74.9923822833,0
1397127000,78.5879830183,0
1397127300,81.11482886739999,0
1397127600,79.2319926519,0
1397127900,79.92706271819999,0
1397128200,73.7777961652,0
1397128500,86.1152444666,0
1397128800,86.3384296449,0
1397129100,82.437216494,0
1397129400,71.8484099277,0
1397129700,80.1096283297,0
1397130000,81.5750985321,0
1397130300,87.3869807619,0
1397130600,87.40944885540002,0
1397130900,85.2074490866,0
1397131200,72.9336703174,0
1397131500,87.1477193458,0
1397131800,81.70441685850001,0
1397132100,84.7124113017,0
1397132400,78.42086749229999,0
1397132700,77.0221738859,0
1397133000,79.3166120401,0
1397133300,74.2607722169,0
1397133600,77.6198025502,0
1397133900,85.61901374029999,0
1397134200,72.5200791308,0
1397134500,74.3247518907,0
1397134800,73.9840981083,0
1397135100,78.4303808731,0
1397135400,87.93068198459999,0
1397135700,74.7557811889,0
1397136000,74.30988374020001,0
1397136300,86.6200978624,0
1397136600,86.0921411975,0
1397136900,72.4984421169,0
1397137200,84.007128812,0
1397137500,82.4676542353,0
1397137800,84.26362483289998,0
1397138100,79.89286038729999,0
1397138400,87.8578501159,0
1397138700,72.6980626249,0
1397139000,75.7463093851,0
1397139300,78.3409752443,0
1397139600,79.1926456356,0
1397139900,86.737714833,0
1397140200,80.95618374189999,0
1397140500,72.7182852831,0
1397140800,78.5220381761,0
1397141100,78.6600707333,0
1397141400,87.443657518,0
1397141700,81.58323727300001,0
1397142000,82.1696283025,0
1397142300,83.4112477444,0
1397142600,84.3198195729,0
1397142900,82.16002837939999,0
1397143200,75.7943819851,0
1397143500,85.983909176,0
1397143800,83.71311315300001,0
1397144100,83.86912261020001,0
1397144400,87.9440635566,0
1397144700,84.8396100897,0
1397145000,85.2656038928,0
1397145300,87.22165091549999,0
1397145600,74.4180011147,0
1397145900,79.9634844935,0
1397146200,81.2889163024,0
1397146500,77.2682633122,0
1397146800,85.4302894758,0
1397147100,84.1985522848,0
1397147400,83.5339688066,0
1397147700,87.95422216370001,0
1397148000,76.1499557663,0
1397148300,83.76715519359999,0
1397148600,80.82231641930001,0
1397148900,77.0076790649,0
1397149200,74.5693612969,0
1397149500,86.3341082408,0
1397149800,81.5272564168,0
1397150100,85.19890868590001,0
1397150400,80.7254887454,0
1397150700,75.5196042909,0
1397151000,77.4007512877,0
1397151300,78.1045914874,0
1397151600,87.5669233743,0
1397151900,72.0901047715,0
1397152200,87.77062266450001,0
1397152500,87.68735248979998,0
1397152800,35.1753583057,0
1397153100,31.850158229899996,0
1397153400,34.9683706916,0
1397153700,31.331828748099998,0
1397154000,28.9682788584,0
1397154300,30.2358161875,0
1397154600,34.8498892764,0
1397154900,28.888088490799998,0
1397155200,32.2943562662,0
1397155500,29.283844546399997,0
1397155800,30.6329322204,0
1397156100,29.363788606700002,0
1397156400,24.0106869054,0
1397156700,22.807995528000003,0
1397157000,24.2014356388,0
1397157300,23.2438210589,0
1397157600,24.510209163400003,0
1397157900,22.4442506621,0
1397158200,23.021422143400002,0
1397158500,22.741862265500004,0
1397158800,22.329485499,0
1397159100,23.9498966433,0
1397159400,23.0474713435,0
1397159700,23.7498776437,0
1397160000,21.652946424499998,0
1397160300,19.2145207475,0
1397160600,21.0950695761,0
1397160900,19.2497580556,0
1397161200,20.821280429,0
1397161500,21.206772213,0
1397161800,22.516674583,0
1397162100,18.5570997198,0
1397162400,18.8057286206,0
1397162700,18.7475011234,0
1397163000,20.0636875878,0
1397163300,21.7972256671,0
1397163600,21.4788311602,0
1397163900,21.0484683396,0
1397164200,21.6911329765,0
1397164500,19.3840386402,0
1397164800,18.4407111011,0
1397165100,18.3201286053,0
1397165400,21.5112917741,0
1397165700,21.0221695028,0
1397166000,20.8942745868,0
1397166300,19.4516270923,0
1397166600,19.6133148861,0
1397166900,21.9372498417,0
1397167200,18.2727439776,0
1397167500,21.1151780673,0
1397167800,19.2570022773,0
1397168100,18.173648434500002,0
1397168400,20.9904119019,0
1397168700,19.3421982349,0
1397169000,20.9086431112,0
1397169300,20.8506149151,0
1397169600,20.1584810734,0
1397169900,21.1297576193,0
1397170200,20.343664473900002,0
1397170500,19.1649280875,0
1397170800,20.9404810028,0
1397171100,20.3604677209,0
1397171400,18.0543748995,0
1397171700,21.6107251717,0
1397172000,20.1864495256,0
1397172300,21.478632165500002,0
1397172600,21.535081295700003,0
1397172900,19.7836643594,0
1397173200,20.034485866700003,0
1397173500,19.6667928481,0
1397173800,19.8015482667,0
1397174100,21.584732106799997,0
1397174400,21.1525760559,0
1397174700,18.5061027053,0
1397175000,20.441231126199998,0
1397175300,21.9836265615,0
1397175600,20.3822028049,0
1397175900,21.143486502400002,0
1397176200,21.076245893499998,0
1397176500,19.4012701035,0
1397176800,19.487397210799998,0
1397177100,20.8963056872,0
1397177400,19.9999341264,0
1397177700,20.282282836500002,0
1397178000,20.8516231615,0
1397178300,21.1103001082,0
1397178600,19.086066310899998,0
1397178900,18.5871750377,0
1397179200,19.1671785869,0
1397179500,20.0301533004,0
1397179800,19.3685652692,0
1397180100,20.2734510354,0
1397180400,18.2138628965,0
1397180700,20.0390016465,0
1397181000,19.4719396278,0
1397181300,20.1386670196,0
1397181600,19.6901334195,0
1397181900,19.1369034026,0
1397182200,21.616431621799997,0
1397182500,18.7390599537,0
1397182800,20.7254623023,0
1397183100,21.698578850300002,0
1397183400,20.154679838699998,0
1397183700,21.5056339543,0
1397184000,18.4994059137,0
1397184300,19.975155081,0
1397184600,19.8281011219,0
1397184900,18.0324752281,0
1397185200,19.7730293654,0
1397185500,19.4761190255,0
1397185800,20.679194911099998,0
1397186100,21.753319114299998,0
1397186400,18.343164353,0
1397186700,19.3099055469,0
1397187000,19.7762589496,0
1397187300,19.8207415121,0
1397187600,21.099238883399998,0
1397187900,19.7735826633,0
1397188200,18.1086452058,0
1397188500,20.8404163784,0
1397188800,21.5393187806,0
1397189100,20.0556188502,0
1397189400,20.3244340868,0
1397189700,18.6517457559,0
1397190000,18.8825837787,0
1397190300,18.9406809565,0
1397190600,19.722967899500002,0
1397190900,21.7125808836,0
1397191200,20.0871390669,0
1397191500,18.7683905808,0
1397191800,19.0643509435,0
1397192100,19.5360601189,0
1397192400,20.4930359028,0
1397192700,19.760132612,0
1397193000,19.5697793767,0
1397193300,20.258914401600002,0
1397193600,18.9673399798,0
1397193900,18.3156130903,0
1397194200,18.0976572593,0
1397194500,19.0050366539,0
1397194800,18.366368136600002,0
1397195100,19.3453625541,0
1397195400,21.0917341614,0
1397195700,20.8651773219,0
1397196000,20.443710491199997,0
1397196300,21.4100009755,0
1397196600,19.1282704982,0
1397196900,21.5402150121,0
1397197200,19.5969566787,0
1397197500,19.6035732731,0
1397197800,19.6214064545,0
1397198100,18.392377465,0
1397198400,21.9019619933,0
1397198700,18.5540271113,0
1397199000,19.3635428979,0
1397199300,19.2772012813,0
1397199600,18.298717731300002,0
1397199900,18.6090405204,0
1397200200,18.1794333447,0
1397200500,19.1696179742,0
