timestamp_s,value,is_anomaly
1396903800,18.678121668699998,0
1396904100,21.208710666600002,0
1396904400,19.581592355599998,0
1396904700,21.5755300591,0
1396905000,21.0375905282,0
1396905300,18.1735362584,0
1396905600,20.8471414519,0
1396905900,18.8595030123,0
1396906200,19.7848438117,0
1396906500,20.597335674,0
1396906800,21.594027494899997,0
1396907100,19.9195485843,0
1396907400,21.335884781300003,0
1396907700,21.23329554,0
1396908000,19.6770258696,0
1396908300,20.0231244077,0
1396908600,20.8219098924,0
1396908900,18.1419933397,0
1396909200,21.5839463604,0
1396909500,21.099500721400002,0
1396909800,19.0159012733,0
1396910100,21.945767533,0
1396910400,18.7355302601,0
1396910700,21.677136776999998,0
1396911000,19.3164198019,0
1396911300,21.072797313699997,0
1396911600,19.8293128683,0
1396911900,20.9498911547,0
1396912200,18.626707831300003,0
1396912500,19.0816888126,0
1396912800,18.4029639869,0
1396913100,21.4646963542,0
1396913400,19.1888555022,0
1396913700,20.7818942734,0
1396914000,21.2849707188,0
1396914300,21.6098212326,0
1396914600,18.4287260956,0
1396914900,21.5762015674,0
1396915200,18.7890111109,0
1396915500,20.947608046400003,0
1396915800,20.9153960775,0
1396916100,18.034012567,0
1396916400,18.882495633199998,0
1396916700,19.9676340587,0
1396917000,19.680138826700002,0
1396917300,21.6742939195,0
1396917600,19.438963477999998,0
1396917900,21.7479348593,0
1396918200,19.8377172736,0
1396918500,21.857411586599998,0
1396918800,20.9494192401,0
1396919100,21.3173383665,0
1396919400,18.4195075534,0
1396919700,20.344565733,0
1396920000,18.570801439300002,0
1396920300,19.1904840082,0
1396920600,20.494261624700002,0
1396920900,20.9049028188,0
1396921200,18.156735128,0
1396921500,20.1237749243,0
1396921800,20.2612559452,0
1396922100,18.315311988399998,0
1396922400,20.0027521368,0
1396922700,20.8553691202,0
1396923000,18.2129091395,0
1396923300,21.0410711053,0
1396923600,20.3057060196,0
1396923900,21.3329088331,0
1396924200,18.8722502914,0
1396924500,21.3330947369,0
1396924800,18.3782439011,0
1396925100,19.6153187858,0
1396925400,18.797939166099997,0
1396925700,21.5040833292,0
1396926000,20.8196792652,0
1396926300,18.1014471086,0
1396926600,18.0380934225,0
1396926900,19.1649970179,0
1396927200,18.5731324571,0
1396927500,20.5212179102,0
1396927800,20.6551877355,0
1396928100,21.767803614600002,0
1396928400,21.8081596982,0
1396928700,20.6355868216,0
1396929000,18.022700451400002,0
1396929300,19.4359916663,0
1396929600,20.052566053,0
1396929900,19.996719025999997,0
1396930200,20.413362518,0
1396930500,21.8422059312,0
1396930800,21.5407707678,0
1396931100,18.435632133800002,0
1396931400,19.0639215656,0
1396931700,21.3324376697,0
1396932000,21.2972276353,0
1396932300,19.101482896500002,0
1396932600,20.9223521227,0
1396932900,20.6881495149,0
1396933200,19.8940958599,0
1396933500,18.8058198107,0
1396933800,21.5545727236,0
1396934100,20.7114047372,0
1396934400,18.6759716995,0
1396934700,20.8192093794,0
1396935000,20.965734878299997,0
1396935300,21.547521140500002,0
1396935600,18.891357020999997,0
1396935900,21.9550164217,0
1396936200,18.6135736901,0
1396936500,20.4027555674,0
1396936800,20.628706021099998,0
1396937100,19.6758115811,0
1396937400,19.9001508351,0
1396937700,21.5636403869,0
1396938000,20.5810969187,0
1396938300,19.9880038329,0
1396938600,18.5133982497,0
1396938900,18.029350500899998,0
1396939200,18.4998744726,0
1396939500,21.8247382699,0
1396939800,21.056347132,0
1396940100,21.86846531,0
1396940400,18.142834838800002,0
1396940700,20.7208816154,0
1396941000,18.1771741056,0
1396941300,21.1282258755,0
1396941600,19.5238006909,0
1396941900,18.3830614404,0
1396942200,20.2721865672,0
1396942500,19.1204807864,0
1396942800,20.6382957675,0
1396943100,20.6326990381,0
1396943400,20.8200298965,0
1396943700,21.969860315100004,0
1396944000,19.5467908398,0
1396944300,19.8612618979,0
1396944600,21.2184468041,0
1396944900,20.3134800921,0
1396945200,18.1490288428,0
1396945500,21.372314081,0
1396945800,18.2059947278,0
1396946100,18.683280546,0
1396946400,18.4083198679,0
1396946700,18.311708531500003,0
1396947000,18.1027395012,0
1396947300,18.2201108559,0
1396947600,67.2171729728,0
1396947900,64.6387908718,0
1396948200,62.920901614499996,0
1396948500,70.1583953811,0
1396948800,64.2751219846,0
1396949100,61.4577085127,0
1396949400,66.8905090592,0
1396949700,65.4218886909,0
1396950000,65.5330202663,0
1396950300,67.2556723833,0
1396950600,70.29722941039999,0
1396950900,69.5841160325,0
1396951200,84.3863001839,0
1396951500,77.874962661,0
1396951800,77.1742849989,0
1396952100,73.1521920346,0
1396952400,81.5635176029,0
1396952700,72.02484004680001,0
1396953000,77.46238245,0
1396953300,76.37892051899999,0
1396953600,80.0568296328,0
1396953900,84.0814852137,0
1396954200,84.5311635801,0
1396954500,72.4442446264,0
1396954800,75.7319410393,0
1396955100,84.47624812869998,0
1396955400,79.810721342,0
1396955700,78.7730617751,0
1396956000,82.86978719470001,0
1396956300,81.1410144463,0
1396956600,87.0062363215,0
1396956900,80.85553287,0
1396957200,78.9788477342,0
1396957500,80.20096732649999,0
1396957800,84.4270172447,0
1396958100,81.3119841031,0
1396958400,82.2539461388,0
1396958700,87.4379704541,0
1396959000,81.7960545575,0
1396959300,77.9908624966,0
1396959600,82.9615429725,0
1396959900,82.4522887312,0
1396960200,72.1348962935,0
1396960500,79.3818960261,0
1396960800,83.78579389689999,0
1396961100,79.8886817275,0
1396961400,84.3725694492,0
1396961700,79.1190821759,0
1396962000,87.7120896073,0
1396962300,76.6678607236,0
1396962600,73.4563279795,0
1396962900,78.8612575731,0
1396963200,80.6479842353,0
1396963500,77.566879187,0
1396963800,75.8582882022,0
1396964100,82.73307835680001,0
1396964400,78.0152734373,0
1396964700,82.08219201050001,0
1396965000,84.4448715432,0
1396965300,84.1558397941,0
1396965600,78.0012047326,0
1396965900,81.0824795174,0
1396966200,79.1907302536,0
1396966500,85.9287592649,0
1396966800,86.05600479030001,0
1396967100,77.49614533270001,0
1396967400,73.4642727117,0
1396967700,74.67773502979999,0
1396968000,77.8682900168,0
1396968300,81.0241099322,0
1396968600,82.504631763,0
1396968900,77.2982262476,0
1396969200,82.6791921861,0
1396969500,87.00300450190002,0
1396969800,82.43143468529999,0
1396970100,74.5363281155,0
1396970400,81.2739223705,0
1396970700,80.66955383310001,0
1396971000,85.9303768348,0
1396971300,77.6041038769,0
1396971600,78.7663735965,0
1396971900,81.5777617338,0
1396972200,80.3900332361,0
1396972500,83.5034638375,0
1396972800,72.64608437390001,0
1396973100,81.0161007561,0
1396973400,73.9466083103,0
1396973700,77.0431959571,0
1396974000,82.5858712193,0
1396974300,74.5184841337,0
1396974600,76.94132164050001,0
1396974900,83.247943889,0
1396975200,82.4127256477,0
1396975500,73.45649367060001,0
1396975800,81.2361399222,0
1396976100,74.355928627,0
1396976400,76.0363128615,0
1396976700,79.3473499888,0
1396977000,73.7495208529,0
1396977300,87.89831773370001,0
1396977600,74.64588431279999,0
1396977900,84.50096960649999,0
1396978200,85.2773887738,0
1396978500,87.91138976030001,0
1396978800,78.858421204,0
1396979100,85.98547930379999,0
1396979400,87.3205974931,0
1396979700,74.7662776081,0
1396980000,31.8683848513,0
1396980300,29.1840636373,0
1396980600,32.7726273846,0
1396980900,32.520993159899994,0
1396981200,30.1064024414,0
1396981500,33.9065711469,0
1396981800,29.0385142503,0
1396982100,33.9598483541,0
1396982400,28.97052430110001,0
1396982700,33.003698061,0
1396983000,29.3041192627,0
1396983300,30.407837485300004,0
1396983600,23.3941705216,0
1396983900,21.4162123275,0
1396984200,22.4500576107,0
1396984500,24.260310916599998,0
1396984800,20.382360788,0
1396985100,23.7936361707,0
1396985400,20.4524174316,0
1396985700,20.7280397655,0
1396986000,20.6945484502,0
1396986300,24.6135768786,0
1396986600,20.9672335604,0
1396986900,24.1774917449,0
1396987200,22.490857869499997,0
1396987500,20.0039821796,0
1396987800,21.016774582100002,0
1396988100,21.6231575159,0
1396988400,20.0402740147,0
1396988700,19.0947904903,0
1396989000,20.208691956099997,0
1396989300,21.5936515348,0
1396989600,21.6300040167,0
1396989900,19.376286660199998,0
1396990200,19.148659031199998,0
1396990500,22.2026163694,0
1396990800,18.263240859,0
1396991100,21.0394608303,0
1396991400,18.2729767877,0
1396991700,21.4540878319,0
1396992000,21.7254431646,0
1396992300,19.2817868969,0
1396992600,18.3835620935,0
1396992900,20.0183672395,0
1396993200,19.2859825901,0
1396993500,19.7629535368,0
1396993800,20.7591094839,0
1396994100,18.9297327574,0
1396994400,19.4464569625,0
1396994700,21.1505349907,0
1396995000,20.5947998356,0
1396995300,19.323634852999998,0
1396995600,20.677037309,0
1396995900,21.0814704828,0
1396996200,20.389497458399997,0
1396996500,18.9761869885,0
1396996800,18.0182620951,0
1396997100,21.2317593581,0
1396997400,21.3109731237,0
1396997700,20.8103767966,0
1396998000,18.3098385378,0
1396998300,20.3447945987,0
1396998600,21.2881692269,0
1396998900,19.5624285438,0
1396999200,18.7956109996,0
1396999500,20.3544164847,0
1396999800,21.3093171106,0
1397000100,18.1989733652,0
1397000400,20.3917193252,0
1397000700,20.5766451368,0
1397001000,20.4133867733,0
1397001300,20.6040899608,0
1397001600,20.5255012304,0
1397001900,18.5216155399,0
1397002200,18.9397471078,0
1397002500,20.475976021199997,0
1397002800,18.0707726445,0
1397003100,20.5389780749,0
1397003400,20.6615464951,0
1397003700,18.9566990394,0
1397004000,20.392531319,0
1397004300,20.1363602429,0
1397004600,19.0427661926,0
1397004900,19.8518960475,0
1397005200,21.6384981176,0
1397005500,19.706411121800002,0
1397005800,20.5193767075,0
1397006100,18.1414032842,0
1397006400,18.3112004533,0
1397006700,18.3252322932,0
1397007000,21.1129630545,0
1397007300,19.4010275792,0
1397007600,18.9104467535,0
1397007900,20.989298273800003,0
1397008200,18.679840250199998,0
1397008500,18.9859701003,0
1397008800,19.7237257731,0
1397009100,19.325752276099998,0
1397009400,20.3415688441,0
1397009700,19.3513624763,0
1397010000,19.571806543399997,0
1397010300,21.451546433,0
1397010600,21.538125758499998,0
1397010900,21.3108447633,0
1397011200,21.459323730799998,0
1397011500,20.2789146774,0
1397011800,20.584932859000002,0
1397012100,20.2286926662,0
1397012400,21.1423523362,0
1397012700,20.204001942999998,0
1397013000,18.4443078582,0
1397013300,21.238320481800002,0
1397013600,21.0423406827,0
1397013900,21.281202381099998,0
1397014200,18.7617178536,0
1397014500,19.086468210899998,0
1397014800,19.183006789100002,0
1397015100,20.0323221447,0
1397015400,18.5355083367,0
1397015700,19.541527013099998,0
1397016000,18.7286326443,0
1397016300,19.0590508521,0
1397016600,20.825550538199998,0
1397016900,21.4192446253,0
1397017200,18.0916234664,0
1397017500,20.2635878534,0
1397017800,18.1442390482,0
1397018100,18.34099698,0
1397018400,20.8203361385,0
1397018700,20.942432426,0
1397019000,21.2559226927,0
1397019300,19.8969660471,0
1397019600,21.439229928099998,0
1397019900,18.6673531666,0
1397020200,18.9988656545,0
1397020500,18.5380085904,0
1397020800,21.1901490423,0
1397021100,18.914700473499998,0
1397021400,18.622044970999998,0
1397021700,20.4924427504,0
1397022000,18.3083281054,0
1397022300,18.179601108900002,0
1397022600,18.4268705942,0
1397022900,18.0009635359,0
1397023200,20.7879606169,0
1397023500,20.2489412869,0
1397023800,18.839500436199998,0
1397024100,18.9320197919,0
1397024400,21.2438743939,0
1397024700,20.0072804634,0
1397025000,20.794113428299998,0
1397025300,19.8110218051,0
1397025600,18.9508721041,0
1397025900,21.8816112027,0
1397026200,20.262590253499997,0
1397026500,18.5239276151,0
1397026800,19.624360168699997,0
1397027100,19.3173496478,0
1397027400,18.8563498744,0
1397027700,21.733759956999997,0
1397028000,21.523679981799997,0
1397028300,18.796588466099998,0
1397028600,19.408591556199998,0
1397028900,21.0492615667,0
1397029200,18.8340241926,0
1397029500,20.3662594504,0
1397029800,20.7991757685,0
1397030100,20.6158893028,0
1397030400,20.8256345611,0
1397030700,20.8267983561,0
1397031000,21.8592236794,0
1397031300,19.3859955581,0
1397031600,21.5143616975,0
1397031900,18.0872282501,0
1397032200,19.152811853299998,0
1397032500,18.194623128,0
1397032800,20.6048158398,0
1397033100,18.4031614829,0
1397033400,21.3828274546,0
1397033700,20.5863667352,0
1397034000,61.5918894543,0
1397034300,70.9209721699,0
1397034600,72.9236752827,0
1397034900,70.1912457042,0
1397035200,61.6151293367,0
1397035500,72.8677058591,0
1397035800,71.1615092159,0
1397036100,66.3469378498,0
1397036400,65.6693715131,0
1397036700,67.7255544671,0
1397037000,72.99258381279999,0
1397037300,64.6280071854,0
1397037600,71.4069583505,0
1397037900,83.2591565084,0
1397038200,70.2480184546,0
1397038500,83.9786737852,0
1397038800,74.5851654156,0
1397039100,77.72761633020001,0
1397039400,71.8932265442,0
1397039700,83.8429971247,0
1397040000,81.4774581869,0
1397040300,84.1828947042,0
1397040600,80.4437148734,0
1397040900,72.706447415,0
1397041200,76.4706784155,0
1397041500,79.3108397384,0
1397041800,81.225834498,0
1397042100,86.3024108914,0
1397042400,77.67436411189999,0
1397042700,82.7496574364,0
1397043000,86.8518847331,0
1397043300,73.9913571046,0
1397043600,85.2885333,0
1397043900,78.25890934350001,0
1397044200,83.2164359244,0
1397044500,76.2364337393,0
1397044800,77.2509349953,0
1397045100,72.34721064,0
1397045400,87.43741549090002,0
1397045700,84.9132229142,0
1397046000,73.414484102,0
1397046300,87.8865501617,0
1397046600,81.582377083,0
1397046900,85.55686661760001,0
1397047200,72.9788923258,0
1397047500,78.1373413932,0
1397047800,82.6151606553,0
1397048100,73.6144959718,0
1397048400,79.8032880316,0
1397048700,79.0638661097,0
1397049000,75.4385339971,0
1397049300,76.7858843375,0
1397049600,87.45289993739998,0
1397049900,76.59998736600001,0
1397050200,75.3967185871,0
1397050500,80.5600076939,0
1397050800,82.7154720663,0
1397051100,83.5814254196,0
1397051400,84.0477786428,0
1397051700,72.5718984275,0
1397052000,78.29640799810001,0
1397052300,84.3792788767,0
1397052600,86.47348270239998,0
1397052900,81.6312834836,0
1397053200,72.8334134845,0
1397053500,78.3425722697,0
1397053800,73.1841208475,0
1397054100,83.9725749259,0
1397054400,73.0125827363,0
1397054700,74.9680984263,0
1397055000,78.66755855939999,0
1397055300,79.3985625599,0
1397055600,78.5029535695,0
1397055900,79.413583968,0
1397056200,83.4110256788,0
1397056500,77.9075532476,0
1397056800,80.7632320119,0
1397057100,76.8531703229,0
1397057400,77.6572944043,0
1397057700,81.81999786520001,0
1397058000,79.8471478862,0
1397058300,83.56777845939999,0
1397058600,80.9678401101,0
1397058900,84.85637073720001,0
1397059200,79.0943795464,0
1397059500,79.85638459329998,0
1397059800,82.7193827609,0
1397060100,75.53975807399999,0
1397060400,78.1747224951,0
1397060700,81.99730246909999,0
1397061000,72.4618811812,0
1397061300,78.9913912744,0
1397061600,81.5814423442,0
1397061900,87.4778405539,0
1397062200,86.0320998039,0
1397062500,76.4917243827,0
1397062800,80.11533090020001,0
1397063100,72.902601968,0
1397063400,75.8520415099,0
1397063700,84.3976614804,0
1397064000,73.9729957908,0
1397064300,76.1230191661,0
1397064600,87.10464657959999,0
1397064900,85.18166009810001,0
1397065200,84.5092109508,0
1397065500,85.832886885,0
1397065800,83.9936587317,0
1397066100,73.92935106899999,0
1397066400,32.1059863252,0
1397066700,31.6431550176,0
1397067000,30.791364189,0
1397067300,34.1378520677,0
1397067600,31.770484795300003,0
1397067900,29.185899045,0
1397068200,30.5597738683,0
1397068500,30.2631689609,0
1397068800,34.4798582427,0
1397069100,32.9435975189,0
1397069400,32.3864018835,0
1397069700,32.0425489946,0
1397070000,23.0725050977,0
1397070300,23.5418411581,0
1397070600,22.64364224,0
1397070900,24.3635173234,0
1397071200,24.536215738499997,0
1397071500,24.6191322279,0
1397071800,23.1588709028,0
1397072100,24.3381383559,0
1397072400,21.9720678297,0
1397072700,24.0109725956,0
1397073000,24.233099529,0
1397073300,24.2105479879,0
1397073600,21.8351461128,0
1397073900,20.0974299249,0
1397074200,19.0828848172,0
1397074500,19.799884998,0
1397074800,21.5748137209,0
1397075100,19.3858988218,0
1397075400,20.3910021328,0
1397075700,20.7478761767,0
1397076000,20.9054044209,0
1397076300,22.264731579,0
1397076600,21.1414751579,0
1397076900,21.6526796908,0
1397077200,20.4250854059,0
1397077500,21.4367259651,0
1397077800,19.1461167468,0
1397078100,18.9299402917,0
1397078400,21.809465486599997,0
1397078700,20.8736382872,0
1397079000,20.7853955485,0
1397079300,19.964552974300002,0
1397079600,19.600421576600002,0
1397079900,20.319833999100002,0
1397080200,18.5709802262,0
1397080500,19.9139806768,0
1397080800,19.8404994201,0
1397081100,20.1726932541,0
1397081400,20.5584596401,0
1397081700,21.8502295557,0
1397082000,20.6284608277,0
1397082300,21.555574101799998,0
1397082600,20.244631642799998,0
1397082900,20.527398923499998,0
1397083200,18.2968959774,0
1397083500,18.5508466151,0
1397083800,20.3381876653,0
1397084100,19.6016510076,0
1397084400,21.1993115639,0
1397084700,20.176584658099998,0
1397085000,21.533297753200003,0
1397085300,21.893529462399997,0
1397085600,18.5941101225,0
1397085900,19.5830702324,0
1397086200,20.6638908043,0
1397086500,19.2256456351,0
1397086800,19.0717904298,0
1397087100,21.259035191600002,0
1397087400,21.925722804699998,0
1397087700,21.099263603900003,0
1397088000,20.0947064912,0
1397088300,19.7700449278,0
1397088600,20.1585908821,0
1397088900,19.8513588088,0
1397089200,20.0115522271,0
1397089500,18.8138122021,0
1397089800,21.6149677972,0
1397090100,21.018140006099998,0
1397090400,20.7239096908,0
1397090700,21.799699883899997,0
1397091000,19.1375773277,0
1397091300,18.3246376436,0
1397091600,21.3045546414,0
1397091900,21.9936678546,0
1397092200,20.3137297521,0
1397092500,18.2352375517,0
1397092800,21.1218721606,0
1397093100,18.2949961954,0
1397093400,20.160055945,0
1397093700,19.1101298968,0
1397094000,21.6601071224,0
1397094300,19.805324853,0
1397094600,21.593853393899998,0
1397094900,19.196324341,0
1397095200,19.5494503353,0
1397095500,21.788476753,0
1397095800,18.805257803699998,0
1397096100,20.3140046066,0
1397096400,19.5540413142,0
1397096700,21.0966675403,0
1397097000,18.5171854847,0
1397097300,19.748859875999997,0
1397097600,20.795730507400002,0
1397097900,19.62806494,0
1397098200,18.2341269571,0
1397098500,20.8204490453,0
1397098800,20.012793310699998,0
1397099100,18.0452347467,0
1397099400,20.4506235809,0
1397099700,21.679524090100003,0
1397100000,18.4441037928,0
1397100300,20.36268494,0
1397100600,20.9146755271,0
1397100900,18.283094680599998,0
1397101200,18.0904618327,0
1397101500,19.8567834666,0
1397101800,21.1647467489,0
1397102100,18.6428776404,0
1397102400,21.3465490889,0
1397102700,20.6263090217,0
1397103000,19.3286931512,0
1397103300,20.063303194,0
1397103600,21.8622999189,0
1397103900,18.8657478825,0
1397104200,19.998141591,0
1397104500,20.4979462244,0
1397104800,18.5520584219,0
1397105100,18.1740883545,0
1397105400,18.0538398117,0
1397105700,19.298771426400002,0
1397106000,18.295789177899998,0
1397106300,21.2150798102,0
1397106600,21.9892781086,0
1397106900,18.2452152869,0
1397107200,19.7309051037,0
1397107500,18.102928491900002,0
1397107800,18.535963563,0
1397108100,19.291690243599998,0
1397108400,19.5747928522,0
1397108700,21.759131785700003,0
1397109000,19.583347235,0
1397109300,19.985110636199998,0
1397109600,18.9823334731,0
1397109900,18.000500555,0
1397110200,21.597337826900002,0
1397110500,18.3268590281,0
1397110800,21.856995364099998,0
1397111100,18.5233764164,0
1397111400,20.419513923,0
1397111700,21.9976423514,0
1397112000,18.5538583843,0
1397112300,19.6957723398,0
1397112600,21.1216946759,0
1397112900,18.1287605994,0
1397113200,20.7591310046,0
1397113500,18.3214933516,0
1397113800,18.9460805691,0
1397114100,18.64030465,0
1397114400,21.629345726599997,0
1397114700,18.7218268671,0
1397115000,18.1617363821,0
1397115300,20.3505027138,0
1397115600,19.384723701600002,0
1397115900,19.6228248826,0
1397116200,18.4762509795,0
1397116500,20.992937965699998,0
1397116800,20.4062145986,0
1397117100,19.456868179,0
1397117400,18.6862997751,0
1397117700,20.3738069567,0
1397118000,21.114389118,0
1397118300,19.2495891355,0
1397118600,18.1034415342,0
1397118900,18.857375939,0
1397119200,20.7295912756,0
1397119500,21.9563855098,0
1397119800,18.0535049576,0
1397120100,19.2246142485,0
1397120400,62.0434838381,0
1397120700,65.50235031359999,0
1397121000,66.7204350665,0
1397121300,73.7237244505,0
1397121600,62.2956268719,0
1397121900,71.7690231217,0
1397122200,66.5792677865,0
1397122500,72.2331747555,0
1397122800,68.1822697204,0
1397123100,61.7342357283,0
1397123400,74.0684000321,0
1397123700,62.3251832627,0
1397124000,79.1160479593,0
1397124300,83.4614036807,0
1397124600,71.07802726109999,0
1397124900,78.43642538819999,0
1397125200,82.63297886810001,0
1397125500,85.1477594782,0
1397125800,81.0815612606,0
1397126100,74.1597495072,0
1397126400,80.6973315192,0
1397126700,80.7935002597,0
1397127000,80.7034725079,0
1397127300,83.0981219837,0
1397127600,72.9576925143,0
1397127900,73.29230922149999,0
1397128200,81.7563747437,0
1397128500,86.7385249523,0
1397128800,78.9766977134,0
1397129100,86.8447892067,0
1397129400,86.4873079673,0
1397129700,85.92787647690002,0
1397130000,86.0382699042,0
1397130300,85.8548620891,0
1397130600,84.6075207558,0
1397130900,82.62094535770001,0
1397131200,72.3036622205,0
1397131500,74.0271182055,0
1397131800,74.0587356171,0
1397132100,72.289792575,0
1397132400,73.7785876208,0
1397132700,86.61188380549999,0
1397133000,82.5217235483,0
1397133300,76.9007764908,0
1397133600,84.5921276836,0
1397133900,79.7181350971,0
1397134200,74.1849037515,0
1397134500,86.04865085969999,0
1397134800,77.4000106779,0
1397135100,83.16178406899999,0
1397135400,76.6311106864,0
1397135700,79.98193973720001,0
1397136000,85.0396289741,0
1397136300,74.4905555178,0
1397136600,87.61498967850002,0
1397136900,73.1059051366,0
1397137200,80.5248119616,0
1397137500,86.6356107716,0
1397137800,87.1101906936,0
1397138100,75.6955721077,0
1397138400,74.300193119,0
1397138700,83.5864356636,0
1397139000,72.6680888567,0
1397139300,79.75999484100001,0
1397139600,84.7376160279,0
1397139900,80.9601893166,0
1397140200,75.0046118582,0
1397140500,79.7888787415,0
1397140800,86.7362319242,0
1397141100,81.8714776291,0
1397141400,83.5398399363,0
1397141700,77.3765078239,0
1397142000,75.01502025159999,0
1397142300,76.0895452117,0
1397142600,80.53006840409999,0
1397142900,76.482788216,0
1397143200,80.670662153,0
1397143500,83.3238709212,0
1397143800,83.7495300155,0
1397144100,74.634242539,0
1397144400,84.0060871152,0
1397144700,82.7622157086,0
1397145000,72.1913890899,0
1397145300,72.9412545587,0
1397145600,82.339833937,0
1397145900,78.1391123656,0
1397146200,74.3375212649,0
1397146500,72.7102053429,0
1397146800,74.55023031399999,0
1397147100,87.3200557743,0
1397147400,83.6408896743,0
1397147700,80.4431322838,0
1397148000,87.0644808367,0
1397148300,81.9056097438,0
1397148600,83.6101624807,0
1397148900,76.52228217300001,0
1397149200,81.42367823069999,0
1397149500,74.2956073792,0
1397149800,78.47170019,0
1397150100,72.5318173476,0
1397150400,75.46602042239999,0
1397150700,73.1978699628,0
1397151000,78.20443108159999,0
1397151300,85.4885298066,0
1397151600,78.0469157315,0
1397151900,85.30620125829998,0
1397152200,82.5039413197,0
1397152500,80.1524403675,0
1397152800,30.316101016199998,0
1397153100,34.7017923315,0
1397153400,29.1468795804,0
1397153700,33.2090369371,0
1397154000,32.775929020999996,0
1397154300,31.622659670900003,0
1397154600,30.338048289,0
1397154900,31.556447936999998,0
1397155200,34.3857388415,0
1397155500,34.1552965478,0
1397155800,34.8248333135,0
1397156100,30.769870614600002,0
1397156400,21.894225428400002,0
1397156700,20.2438920534,0
1397157000,24.384414638699997,0
1397157300,21.6356664245,0
1397157600,21.9706527152,0
1397157900,24.226963330300002,0
1397158200,22.5191597318,0
1397158500,22.696460702,0
1397158800,20.9495219657,0
1397159100,22.3939956648,0
1397159400,24.273573200500003,0
1397159700,22.6630557915,0
1397160000,19.4769563958,0
1397160300,18.5597165968,0
1397160600,19.809491826400002,0
1397160900,20.7773321347,0
1397161200,18.6065438059,0
1397161500,20.929710145399998,0
1397161800,20.575902789,0
1397162100,21.640951421999997,0
1397162400,18.550325730999997,0
1397162700,21.6303504648,0
1397163000,20.5655121326,0
1397163300,19.9496879077,0
1397163600,21.9664672049,0
1397163900,18.729952438399998,0
1397164200,20.2620938691,0
1397164500,19.3764886913,0
1397164800,20.2064732042,0
1397165100,20.306105449300002,0
1397165400,18.445910355,0
1397165700,20.7436343318,0
1397166000,20.6365079779,0
1397166300,21.1790428184,0
1397166600,18.4507745726,0
1397166900,19.2811415046,0
1397167200,20.6202188135,0
1397167500,18.5647283409,0
1397167800,20.7302748101,0
1397168100,18.2536134969,0
1397168400,19.3582923395,0
1397168700,21.4073758495,0
1397169000,21.1174184297,0
1397169300,20.5987987319,0
1397169600,21.5024562163,0
1397169900,20.8570817615,0
1397170200,20.0967748114,0
1397170500,21.939912105999998,0
1397170800,20.7834139666,0
1397171100,20.4093865552,0
1397171400,19.6392522545,0
1397171700,21.613799045,0
1397172000,19.1865194851,0
1397172300,18.0403414557,0
1397172600,18.7905691846,0
1397172900,18.4416100754,0
1397173200,19.279676082,0
1397173500,21.3076049826,0
1397173800,20.6100751142,0
1397174100,18.6795081322,0
1397174400,21.1552868844,0
1397174700,20.016879464400002,0
1397175000,20.050858496500002,0
1397175300,19.4484487239,0
1397175600,21.4584654593,0
1397175900,19.2733092154,0
1397176200,18.3765590427,0
1397176500,19.2109159759,0
1397176800,20.8614141851,0
1397177100,20.6303275472,0
1397177400,18.752068614200002,0
1397177700,18.4471371964,0
1397178000,20.6434630336,0
1397178300,20.7055073426,0
1397178600,19.4645985488,0
1397178900,21.3712055341,0
1397179200,21.9128208152,0
1397179500,18.8225808938,0
1397179800,20.3082748628,0
1397180100,18.021385316,0
1397180400,20.8522175841,0
1397180700,19.6571284543,0
1397181000,18.7730769076,0
1397181300,21.0088876871,0
1397181600,21.2425951902,0
1397181900,18.4446660047,0
1397182200,18.1639830474,0
1397182500,19.336313766700002,0
1397182800,20.503961863,0
1397183100,21.1736781088,0
1397183400,20.1842499865,0
1397183700,20.3229951052,0
1397184000,21.199432887,0
1397184300,20.115373496900002,0
1397184600,20.4446179609,0
1397184900,20.0648693599,0
1397185200,21.5218329335,0
1397185500,18.9420664743,0
1397185800,19.0559743382,0
1397186100,18.5118458464,0
1397186400,21.277867005999997,0
1397186700,19.6471091622,0
1397187000,19.3915757635,0
1397187300,21.9253948683,0
1397187600,21.7072134658,0
1397187900,21.887950728499998,0
1397188200,18.569195987,0
1397188500,21.5650072526,0
1397188800,19.3148383975,0
1397189100,18.0506270808,0
1397189400,19.565193343900003,0
1397189700,20.0367854126,0
1397190000,18.4328816943,0
1397190300,20.1507104675,0
1397190600,21.2778543367,0
1397190900,19.5106038034,0
1397191200,19.410579226099998,0
1397191500,19.3552416809,0
1397191800,21.6923777835,0
1397192100,18.1950323952,0
1397192400,19.780304568,0
1397192700,19.0583978166,0
1397193000,21.575228101599997,0
1397193300,18.3842090543,0
1397193600,19.6457710667,0
1397193900,19.6272646081,0
1397194200,21.5535776702,0
1397194500,18.8619737802,0
1397194800,20.579581641199997,0
1397195100,18.5376245076,0
1397195400,21.815902856300006,0
1397195700,20.3720598371,0
1397196000,20.5050269213,0
1397196300,19.7350936066,0
1397196600,19.3691308507,0
1397196900,18.850705718,0
1397197200,20.4159510153,0
1397197500,21.818246981399998,0
1397197800,19.4391638164,0
1397198100,21.5326275546,0
1397198400,18.5951052514,0
1397198700,21.7445040835,0
1397199000,19.4019451356,0
1397199300,19.518908846400002,0
1397199600,19.8513690281,0
1397199900,20.872977079800002,0
1397200200,20.878613734800002,0
