timestamp_ms,value,is_anomaly
1393009500000,6.45,0
1393009800000,6.876,0
1393010100000,6.0420000000000025,0
1393010400000,6.46,0
1393010700000,5.606,0
1393011000000,6.074,0
1393011300000,6.0420000000000025,0
1393011600000,6.232,0
1393011900000,6.028,0
1393012200000,6.077999999999999,0
1393012500000,6.037999999999999,0
1393012800000,7.268,0
1393013100000,5.8660000000000005,0
1393013400000,6.2520000000000024,0
1393013700000,5.834,0
1393014000000,6.04,0
1393014300000,6.0420000000000025,0
1393014600000,7.087999999999999,0
1393014900000,5.834,0
1393015200000,6.044,0
1393015500000,5.626,0
1393015800000,6.044,0
1393016100000,6.04,0
1393016400000,5.836,0
1393016700000,5.626,0
1393017000000,6.858,0
1393017300000,6.25,0
1393017600000,5.836,0
1393017900000,6.047999999999999,0
1393018200000,5.6,0
1393018500000,5.834,0
1393018800000,5.836,0
1393019100000,5.822,0
1393019400000,5.806,0
1393019700000,6.022,0
1393020000000,5.874,0
1393020300000,6.466,0
1393020600000,6.854,0
1393020900000,5.834,0
1393021200000,6.228,0
1393021500000,6.07,0
1393021800000,6.044,0
1393022100000,5.822,0
1393022400000,6.226,0
1393022700000,5.862,0
1393023000000,6.004,0
1393023300000,6.282,0
1393023600000,5.822,0
1393023900000,5.843999999999999,0
1393024200000,6.287999999999999,0
1393024500000,6.876,0
1393024800000,6.25,0
1393025100000,5.816,0
1393025400000,5.864,0
1393025700000,5.624,0
1393026000000,6.044,0
1393026300000,5.6160000000000005,0
1393026600000,6.05,0
1393026900000,5.77,0
1393027200000,6.356,0
1393027500000,6.876,0
1393027800000,6.047999999999999,0
1393028100000,5.816,0
1393028400000,5.877999999999999,0
1393028700000,5.622000000000001,0
1393029000000,6.02,0
1393029300000,5.626,0
1393029600000,6.044,0
1393029900000,5.808,0
1393030200000,6.077999999999999,0
1393030500000,6.026,0
1393030800000,6.8820000000000014,0
1393031100000,6.6679999999999975,0
1393031400000,6.21,0
1393031700000,6.476,0
1393032000000,5.87,0
1393032300000,6.02,0
1393032600000,6.29,0
1393032900000,5.624,0
1393033200000,6.224,0
1393033500000,5.834,0
1393033800000,6.044,0
1393034100000,5.837999999999999,0
1393034400000,6.232,0
1393034700000,5.604,0
1393035000000,6.068,0
1393035300000,6.278,0
1393035600000,6.876,0
1393035900000,5.8420000000000005,0
1393036200000,5.816,0
1393036500000,5.654,0
1393036800000,6.0520000000000005,0
1393037100000,5.82,0
1393037400000,5.867999999999999,0
1393037700000,6.0420000000000025,0
1393038000000,6.682,0
1393038300000,6.6579999999999995,0
1393038600000,6.02,0
1393038900000,5.86,0
1393039200000,6.04,0
1393039500000,6.0360000000000005,0
1393039800000,6.256,0
1393040100000,5.834,0
1393040400000,6.256,0
1393040700000,5.837999999999999,0
1393041000000,6.2479999999999976,0
1393041300000,6.04,0
1393041600000,6.426,0
1393041900000,5.827999999999999,0
1393042200000,6.257999999999999,0
1393042500000,6.018,0
1393042800000,6.086,0
1393043100000,6.04,0
1393043400000,6.2520000000000024,0
1393043700000,5.834,0
1393044000000,6.047999999999999,0
1393044300000,6.0360000000000005,0
1393044600000,6.047999999999999,0
1393044900000,6.0420000000000025,0
1393045200000,5.84,0
1393045500000,5.6160000000000005,0
1393045800000,6.44,0
1393046100000,5.862,0
1393046400000,6.044,0
1393046700000,5.814,0
1393047000000,6.077999999999999,0
1393047300000,5.614,0
1393047600000,6.024,0
1393047900000,6.07,0
1393048200000,5.82,0
1393048500000,5.8660000000000005,0
1393048800000,5.836,0
1393049100000,6.026,0
1393049400000,6.077999999999999,0
1393049700000,5.834,0
1393050000000,6.044,0
1393050300000,6.0360000000000005,0
1393050600000,6.8839999999999995,0
1393050900000,6.0420000000000025,0
1393051200000,6.434,0
1393051500000,6.074,0
1393051800000,6.2520000000000024,0
1393052100000,6.02,0
1393052400000,6.29,0
1393052700000,6.037999999999999,0
1393053000000,6.228,0
1393053300000,5.834,0
1393053600000,6.2479999999999976,0
1393053900000,6.232,0
1393054200000,6.058,0
1393054500000,5.862,0
1393054800000,6.04,0
1393055100000,5.827999999999999,0
1393055400000,6.044,0
1393055700000,6.854,0
1393056000000,6.287999999999999,0
1393056300000,6.032,0
1393056600000,5.604,0
1393056900000,6.0420000000000025,0
1393057200000,5.83,0
1393057500000,5.814,0
1393057800000,6.08,0
1393058100000,5.626,0
1393058400000,6.0420000000000025,0
1393058700000,5.624,0
1393059000000,6.05,0
1393059300000,5.837999999999999,0
1393059600000,6.2520000000000024,0
1393059900000,6.037999999999999,0
1393060200000,6.46,0
1393060500000,5.8320000000000025,0
1393060800000,6.2520000000000024,0
1393061100000,6.0420000000000025,0
1393061400000,6.2379999999999995,0
1393061700000,5.862,0
1393062000000,6.047999999999999,0
1393062300000,6.0420000000000025,0
1393062600000,6.044,0
1393062900000,5.83,0
1393063200000,6.232,0
1393063500000,5.862,0
1393063800000,6.652,0
1393064100000,5.626,0
1393064400000,6.05,0
1393064700000,5.834,0
1393065000000,6.02,0
1393065300000,5.626,0
1393065600000,6.09,0
1393065900000,5.614,0
1393066200000,6.044,0
1393066500000,6.0420000000000025,0
1393066800000,5.836,0
1393067100000,6.428,0
1393067400000,6.077999999999999,0
1393067700000,5.834,0
1393068000000,5.836,0
1393068300000,6.022,0
1393068600000,6.29,0
1393068900000,5.834,0
1393069200000,6.4639999999999995,0
1393069500000,5.837999999999999,0
1393069800000,6.0420000000000025,0
1393070100000,6.0420000000000025,0
1393070400000,6.044,0
1393070700000,6.226,0
1393071000000,6.474,0
1393071300000,5.83,0
1393071600000,6.022,0
1393071900000,5.816,0
1393072200000,6.0820000000000025,0
1393072500000,5.816,0
1393072800000,6.2860000000000005,0
1393073100000,5.827999999999999,0
1393073400000,5.824,0
1393073700000,5.862,0
1393074000000,6.044,0
1393074300000,6.254,0
1393074600000,6.204,0
1393074900000,5.654,0
1393075200000,5.84,0
1393075500000,6.018,0
1393075800000,6.29,0
1393076100000,5.834,0
1393076400000,6.46,0
1393076700000,5.834,0
1393077000000,6.877999999999999,0
1393077300000,6.037999999999999,0
1393077600000,5.824,0
1393077900000,5.83,0
1393078200000,6.0520000000000005,0
1393078500000,5.8320000000000025,0
1393078800000,6.8839999999999995,0
1393079100000,5.834,0
1393079400000,6.044,0
1393079700000,5.6,0
1393080000000,6.284,0
1393080300000,5.83,0
1393080600000,5.836,0
1393080900000,6.0420000000000025,0
1393081200000,5.834,0
1393081500000,5.822,0
1393081800000,6.024,0
1393082100000,6.694,0
1393082400000,6.044,0
1393082700000,5.827999999999999,0
1393083000000,6.024,0
1393083300000,5.4179999999999975,0
1393083600000,6.2520000000000024,0
1393083900000,6.03,0
1393084200000,5.834,0
1393084500000,5.834,0
1393084800000,6.044,0
1393085100000,6.034,0
1393085400000,6.864,0
1393085700000,6.0420000000000025,0
1393086000000,6.044,0
1393086300000,5.824,0
1393086600000,5.834,0
1393086900000,5.834,0
1393087200000,6.436,0
1393087500000,5.834,0
1393087800000,6.016,0
1393088100000,6.0420000000000025,0
1393088400000,6.2479999999999976,0
1393088700000,5.8320000000000025,0
1393089000000,6.228,0
1393089300000,5.834,0
1393089600000,6.648,0
1393089900000,6.02,0
1393090200000,6.062,0
1393090500000,5.8420000000000005,0
1393090800000,6.0820000000000025,0
1393091100000,6.026,0
1393091400000,5.87,0
1393091700000,6.25,0
1393092000000,6.028,0
1393092300000,5.626,0
1393092600000,6.25,0
1393092900000,5.83,0
1393093200000,5.796,0
1393093500000,6.494,0
1393093800000,6.44,0
1393094100000,5.654,0
1393094400000,6.044,0
1393094700000,5.834,0
1393095000000,5.822,0
1393095300000,5.862,0
1393095600000,6.85,0
1393095900000,6.024,0
1393096200000,6.282,0
1393096500000,6.0420000000000025,0
1393096800000,6.222,0
1393097100000,6.0420000000000025,0
1393097400000,6.044,0
1393097700000,6.0420000000000025,0
1393098000000,6.044,0
1393098300000,6.028,0
1393098600000,6.0360000000000005,0
1393098900000,6.037999999999999,0
1393099200000,6.024,0
1393099500000,5.862,0
1393099800000,6.044,0
1393100100000,5.834,0
1393100400000,6.022,0
1393100700000,5.806,0
1393101000000,6.062,0
1393101300000,6.0360000000000005,0
1393101600000,6.894,0
1393101900000,6.0420000000000025,0
1393102200000,6.028,0
1393102500000,5.8420000000000005,0
1393102800000,6.087999999999999,0
1393103100000,6.876,0
1393103400000,6.654,0
1393103700000,5.652,0
1393104000000,5.834,0
1393104300000,5.822,0
1393104600000,5.816,0
1393104900000,6.024,0
1393105200000,6.296,0
1393105500000,6.028,0
1393105800000,6.074,0
1393106100000,6.0360000000000005,0
1393106400000,6.256,0
1393106700000,5.827999999999999,0
1393107000000,6.648,0
1393107300000,6.6960000000000015,0
1393107600000,6.232,0
1393107900000,5.834,0
1393108200000,6.024,0
1393108500000,5.827999999999999,0
1393108800000,6.25,0
1393109100000,5.626,0
1393109400000,6.03,0
1393109700000,6.064,0
1393110000000,5.816,0
1393110300000,5.872000000000001,0
1393110600000,6.016,0
1393110900000,5.834,0
1393111200000,6.47,0
1393111500000,6.6679999999999975,0
1393111800000,5.836,0
1393112100000,5.834,0
1393112400000,5.803999999999999,0
1393112700000,5.843999999999999,0
1393113000000,6.077999999999999,0
1393113300000,5.774,0
1393113600000,6.162000000000001,0
1393113900000,5.83,0
1393114200000,6.256,0
1393114500000,6.0360000000000005,0
1393114800000,6.644,0
1393115100000,6.904,0
1393115400000,6.018,0
1393115700000,5.822,0
1393116000000,7.916,0
1393116300000,5.83,0
1393116600000,6.044,0
1393116900000,5.834,0
1393117200000,5.836,0
1393117500000,5.834,0
1393117800000,6.46,0
1393118100000,5.612,0
1393118400000,5.88,0
1393118700000,6.0360000000000005,0
1393119000000,6.2520000000000024,0
1393119300000,6.642,0
1393119600000,7.102,0
1393119900000,5.862,0
1393120200000,6.004,0
1393120500000,6.05,0
1393120800000,6.2620000000000005,0
1393121100000,5.827999999999999,0
1393121400000,6.263999999999999,0
1393121700000,7.0820000000000025,0
1393122000000,6.25,0
1393122300000,5.834,0
1393122600000,6.0420000000000025,0
1393122900000,5.822,0
1393123200000,6.024,0
1393123500000,5.626,0
1393123800000,6.0020000000000024,0
1393124100000,5.862,0
1393124400000,5.62,0
1393124700000,5.6320000000000014,0
1393125000000,7.087999999999999,0
1393125300000,6.442,0
1393125600000,5.87,0
1393125900000,5.827999999999999,0
1393126200000,5.836,0
1393126500000,5.626,0
1393126800000,6.2520000000000024,0
1393127100000,5.626,0
1393127400000,5.836,0
1393127700000,5.822,0
1393128000000,6.64,0
1393128300000,5.606,0
1393128600000,6.294,0
1393128900000,6.0360000000000005,0
1393129200000,6.228,0
1393129500000,6.0420000000000025,0
1393129800000,6.2520000000000024,0
1393130100000,5.834,0
1393130400000,6.2520000000000024,0
1393130700000,5.82,0
1393131000000,6.058,0
1393131300000,6.066,0
1393131600000,6.232,0
1393131900000,5.862,0
1393132200000,6.028,0
1393132500000,5.862,0
1393132800000,6.024,0
1393133100000,5.6579999999999995,0
1393133400000,6.232,0
1393133700000,5.204,0
1393134000000,6.4579999999999975,0
1393134300000,5.834,0
1393134600000,5.836,0
1393134900000,6.0420000000000025,0
1393135200000,6.024,0
1393135500000,5.862,0
1393135800000,6.0420000000000025,0
1393136100000,5.626,0
1393136400000,5.794,0
1393136700000,5.8660000000000005,0
1393137000000,6.2520000000000024,0
1393137300000,6.026,0
1393137600000,6.2860000000000005,0
1393137900000,5.834,0
1393138200000,6.044,0
1393138500000,6.05,0
1393138800000,6.204,0
1393139100000,5.848,0
1393139400000,5.867999999999999,0
1393139700000,6.0360000000000005,0
1393140000000,6.046,0
1393140300000,5.808,0
1393140600000,6.046,0
1393140900000,5.65,0
1393141200000,6.25,0
1393141500000,6.016,0
1393141800000,6.077999999999999,0
1393142100000,7.074,0
1393142400000,6.2520000000000024,0
1393142700000,5.614,0
1393143000000,6.44,0
1393143300000,5.862,0
1393143600000,6.044,0
1393143900000,6.024,0
1393144200000,6.058,0
1393144500000,5.834,0
1393144800000,6.0520000000000005,0
1393145100000,5.834,0
1393145400000,6.03,0
1393145700000,6.0420000000000025,0
1393146000000,6.2520000000000024,0
1393146300000,5.827999999999999,0
1393146600000,6.044,0
1393146900000,5.61,0
1393147200000,6.02,0
1393147500000,5.614,0
1393147800000,5.836,0
1393148100000,5.827999999999999,0
1393148400000,6.044,0
1393148700000,5.414,0
1393149000000,6.25,0
1393149300000,6.0420000000000025,0
1393149600000,6.044,0
1393149900000,5.626,0
1393150200000,6.256,0
1393150500000,6.034,0
1393150800000,6.044,0
1393151100000,6.44,0
1393151400000,6.062,0
1393151700000,6.074,0
1393152000000,6.062,0
1393152300000,5.62,0
1393152600000,6.044,0
1393152900000,6.032,0
1393153200000,5.834,0
1393153500000,6.0420000000000025,0
1393153800000,6.6679999999999975,0
1393154100000,5.83,0
1393154400000,5.846,0
1393154700000,6.022,0
1393155000000,5.867999999999999,0
1393155300000,5.82,0
1393155600000,5.867999999999999,0
1393155900000,5.8260000000000005,0
1393156200000,6.044,0
1393156500000,5.834,0
1393156800000,6.044,0
1393157100000,5.834,0
1393157400000,6.026,0
1393157700000,6.25,0
1393158000000,5.843999999999999,0
1393158300000,5.82,0
1393158600000,6.0520000000000005,0
1393158900000,5.6320000000000014,0
1393159200000,6.0760000000000005,0
1393159500000,5.83,0
1393159800000,6.05,0
1393160100000,6.0420000000000025,0
1393160400000,5.816,0
1393160700000,6.037999999999999,0
1393161000000,6.87,0
1393161300000,5.2120000000000015,0
1393161600000,6.05,0
1393161900000,5.83,0
1393162200000,6.0360000000000005,0
1393162500000,5.834,0
1393162800000,6.25,0
1393163100000,5.837999999999999,0
1393163400000,6.2520000000000024,0
1393163700000,6.016,0
1393164000000,6.0820000000000025,0
1393164300000,5.834,0
1393164600000,6.044,0
1393164900000,6.2520000000000024,0
1393165200000,6.0520000000000005,0
1393165500000,6.662000000000001,0
1393165800000,6.2479999999999976,0
1393166100000,6.0360000000000005,0
1393166400000,6.6579999999999995,0
1393166700000,5.228,0
1393167000000,5.796,0
1393167300000,6.05,0
1393167600000,6.266,0
1393167900000,6.274,0
1393168200000,6.256,0
1393168500000,5.816,0
1393168800000,6.058,0
1393169100000,5.654,0
1393169400000,6.226,0
1393169700000,5.624,0
1393170000000,6.022,0
1393170300000,5.8660000000000005,0
1393170600000,5.814,0
1393170900000,5.62,0
1393171200000,6.2479999999999976,0
1393171500000,5.816,0
1393171800000,6.3020000000000005,0
1393172100000,5.834,0
1393172400000,6.0420000000000025,0
1393172700000,6.664,0
1393173000000,6.056,0
1393173300000,5.626,0
1393173600000,5.824,0
1393173900000,6.024,0
1393174200000,6.062,0
1393174500000,6.07,0
1393174800000,6.2520000000000024,0
1393175100000,6.44,0
1393175400000,5.6160000000000005,0
1393175700000,6.053999999999999,0
1393176000000,7.102,0
1393176300000,6.046,0
1393176600000,6.044,0
1393176900000,5.834,0
1393177200000,6.23,0
1393177500000,5.827999999999999,0
1393177800000,6.2520000000000024,0
1393178100000,6.0420000000000025,0
1393178400000,6.2360000000000015,0
1393178700000,6.912000000000001,0
1393179000000,6.46,0
1393179300000,5.834,0
1393179600000,6.23,0
1393179900000,6.0420000000000025,0
1393180200000,6.0420000000000025,0
1393180500000,5.8260000000000005,0
1393180800000,6.644,0
1393181100000,5.862,0
1393181400000,6.8420000000000005,0
1393181700000,5.834,0
1393182000000,6.46,0
1393182300000,5.8260000000000005,0
1393182600000,6.23,0
1393182900000,6.05,0
1393183200000,7.3420000000000005,0
1393183500000,5.626,0
1393183800000,6.024,0
1393184100000,5.822,0
1393184400000,6.03,0
1393184700000,5.83,0
1393185000000,6.242000000000001,0
1393185300000,6.064,0
1393185600000,6.053999999999999,0
1393185900000,5.834,0
1393186200000,6.232,0
1393186500000,5.6160000000000005,0
1393186800000,5.836,0
1393187100000,7.087999999999999,0
1393187400000,5.836,0
1393187700000,5.803999999999999,0
1393188000000,6.077999999999999,0
1393188300000,5.606,0
1393188600000,6.074,0
1393188900000,5.624,0
1393189200000,6.25,0
1393189500000,5.816,0
1393189800000,5.864,0
1393190100000,5.82,0
1393190400000,5.6560000000000015,0
1393190700000,5.827999999999999,0
1393191000000,6.0020000000000024,0
1393191300000,6.282,0
1393191600000,7.07,0
1393191900000,6.074,0
1393192200000,6.024,0
1393192500000,6.07,0
1393192800000,6.2520000000000024,0
1393193100000,6.454,0
1393193400000,5.626,0
1393193700000,5.834,0
1393194000000,6.676,0
1393194300000,6.46,0
1393194600000,6.044,0
1393194900000,5.834,0
1393195200000,6.257999999999999,0
1393195500000,5.834,0
